DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
12/16/2024 1:59:29 AM,2,1734339569000,40.800,12.164,-4.563,-1.491,0.387,0.052,-0.147,1,0,4,7,-1.000,0.177,1.510,0.000,0x1fff
12/16/2024 2:09:29 AM,2,1734340169000,42.900,12.164,-3.625,-0.436,0.385,0.053,-0.148,1,0,6,7,-1.000,0.175,1.510,0.000,0x1fff
12/16/2024 2:19:29 AM,2,1734340769000,45.300,12.168,-2.750,0.282,0.382,0.054,-0.148,1,0,7,7,-1.000,0.178,1.510,0.000,0x1fff
12/16/2024 2:29:29 AM,2,1734341369000,44.300,12.168,-2.875,0.474,0.383,0.053,-0.149,1,0,7,7,-1.000,0.178,1.510,0.000,0x1fff
12/16/2024 2:39:29 AM,2,1734341969000,44.000,12.164,-3.125,0.139,0.383,0.053,-0.149,1,0,6,7,-1.000,0.173,1.510,0.000,0x1ffe
12/16/2024 2:49:29 AM,2,1734342569000,36.500,12.168,-3.125,0.043,0.383,0.053,-0.150,1,0,6,7,-1.000,0.178,1.510,0.000,0x1fff
12/16/2024 2:59:29 AM,2,1734343169000,44.900,12.168,-3.063,0.043,0.383,0.053,-0.151,1,0,6,7,-1.000,0.179,1.510,0.000,0x1fff
12/16/2024 3:09:29 AM,2,1734343769000,45.300,12.168,-3.000,0.091,0.383,0.053,-0.152,1,0,6,7,-1.000,0.173,1.510,0.000,0x1fff
12/16/2024 3:19:29 AM,2,1734344369000,42.600,12.164,-2.875,0.378,0.384,0.053,-0.152,1,0,7,7,-1.000,0.176,1.510,0.000,0x1fff
12/16/2024 3:29:29 AM,2,1734344969000,42.800,12.168,-2.625,0.666,0.383,0.053,-0.153,1,0,7,7,-1.000,0.176,1.510,0.000,0x1fff
12/16/2024 3:39:29 AM,2,1734345569000,43.200,12.168,-2.375,0.905,0.382,0.054,-0.154,1,0,7,7,-1.000,0.173,1.510,0.000,0x1fff
12/16/2024 3:49:29 AM,2,1734346169000,44.600,12.164,-2.250,0.810,0.382,0.054,-0.154,1,0,7,7,-1.000,0.176,1.510,0.000,0x1fff
12/16/2024 3:59:29 AM,2,1734346769000,43.700,12.164,-2.125,1.145,0.382,0.054,-0.154,1,0,7,7,-1.000,0.174,1.510,0.000,0x1ffe
12/16/2024 4:09:29 AM,2,1734347369000,44.200,12.164,-2.000,1.337,0.382,0.054,-0.156,1,0,7,7,-1.000,0.177,1.510,0.000,0x1fff
12/16/2024 4:19:29 AM,2,1734347969000,45.000,12.168,-1.688,1.480,0.380,0.055,-0.156,1,0,8,7,-1.000,0.175,1.510,0.000,0x1fff
12/16/2024 4:29:29 AM,2,1734348569000,44.900,12.168,-1.438,1.720,0.380,0.055,-0.157,1,0,8,7,-1.000,0.177,1.510,0.000,0x1fff
12/16/2024 4:39:29 AM,2,1734349169000,42.200,12.164,-1.500,1.672,0.380,0.055,-0.158,1,0,8,7,-1.000,0.177,1.510,0.000,0x1fff
12/16/2024 4:49:29 AM,2,1734349769000,44.400,12.164,-1.563,1.672,0.380,0.055,-0.158,1,0,8,7,-1.000,0.175,1.510,0.000,0x1fff
12/16/2024 4:59:29 AM,2,1734350369000,44.500,12.168,-1.563,1.816,0.381,0.054,-0.159,1,0,8,7,-1.000,0.180,1.510,0.000,0x1fff
12/16/2024 5:09:29 AM,2,1734350969000,46.000,12.168,-1.563,1.528,0.380,0.055,-0.160,1,0,8,7,-1.000,0.179,1.510,0.000,0x1fff
12/16/2024 5:19:29 AM,2,1734351569000,44.700,12.168,-1.625,1.528,0.380,0.054,-0.160,1,0,8,10,-1.000,0.176,1.510,0.000,0x1fff
12/16/2024 5:29:29 AM,2,1734352169000,43.900,12.164,-1.625,1.528,0.380,0.055,-0.161,1,0,8,7,-1.000,0.179,1.510,0.000,0x1fff
12/16/2024 5:39:29 AM,2,1734352769000,41.300,12.172,-1.500,1.672,0.380,0.055,-0.162,1,0,8,7,-1.000,0.180,1.510,0.000,0x1fff
12/16/2024 5:49:29 AM,2,1734353369000,41.800,12.168,-1.500,1.816,0.380,0.055,-0.162,1,0,8,7,-1.000,0.180,1.510,0.000,0x1fff
12/16/2024 5:59:29 AM,2,1734353969000,43.100,12.168,-1.625,1.528,0.380,0.054,-0.163,1,0,8,7,-1.000,0.180,1.510,0.000,0x1fff
12/16/2024 6:09:29 AM,2,1734354569000,40.700,12.172,-1.563,1.528,0.380,0.055,-0.164,1,0,8,7,-1.000,0.181,1.510,0.000,0x1fff
12/16/2024 6:19:29 AM,2,1734355169000,44.800,12.168,-1.500,1.624,0.380,0.055,-0.164,1,0,8,7,-1.000,0.180,1.510,0.000,0x1fff
12/16/2024 6:29:29 AM,2,1734355769000,44.200,12.168,-1.438,1.816,0.380,0.055,-0.165,1,0,8,7,-1.000,0.180,1.510,0.000,0x1fff
12/16/2024 6:39:29 AM,2,1734356369000,44.100,12.168,-1.438,1.816,0.380,0.055,-0.166,1,0,8,7,-1.000,0.189,1.510,0.016,0x1fff
12/16/2024 6:49:29 AM,2,1734356969000,44.700,12.172,-1.438,1.720,0.380,0.055,-0.166,1,0,8,7,-1.000,0.184,1.510,0.016,0x1fff
12/16/2024 6:59:29 AM,2,1734357569000,44.800,12.168,-1.438,1.720,0.379,0.055,-0.167,1,0,8,7,-1.000,0.186,1.510,0.016,0x1fff
12/16/2024 7:09:29 AM,2,1734358169000,41.000,12.168,-1.438,1.720,0.381,0.055,-0.168,1,0,8,7,-1.000,0.188,1.510,0.016,0x1fff
12/16/2024 7:19:29 AM,2,1734358769000,44.500,12.160,-1.438,1.720,0.380,0.056,-0.168,1,0,8,7,-1.000,0.189,1.510,0.016,0x1fff
12/16/2024 7:29:29 AM,2,1734359369000,45.800,12.168,-1.313,1.816,0.380,0.055,-0.169,1,0,8,7,-1.000,0.189,1.510,0.016,0x1fff
12/16/2024 7:39:29 AM,2,1734359969000,44.900,12.164,-1.250,1.960,0.380,0.054,-0.170,1,0,8,7,-1.000,0.182,1.510,0.016,0x1fff
12/16/2024 7:49:29 AM,2,1734360569000,41.000,12.168,-1.313,1.864,0.379,0.056,-0.170,1,0,8,8,-1.000,0.184,1.510,0.016,0x1fff
12/16/2024 7:59:29 AM,2,1734361169000,43.400,12.164,-1.313,1.672,0.379,0.055,-0.171,1,0,8,7,-1.000,0.189,1.510,0.016,0x1fff
12/16/2024 8:09:29 AM,2,1734361769000,45.100,12.168,-1.250,2.056,0.380,0.056,-0.172,1,0,8,7,-1.000,0.191,1.510,0.018,0x1fff
12/16/2024 8:19:29 AM,2,1734362369000,44.900,12.164,-1.188,2.008,0.379,0.055,-0.172,1,0,8,7,-1.000,0.190,1.510,0.018,0x1fff
12/16/2024 8:29:29 AM,2,1734362969000,44.400,12.164,-1.000,2.247,0.380,0.054,-0.173,1,0,8,7,-1.000,0.190,1.510,0.018,0x1fff
12/16/2024 8:39:29 AM,2,1734363569000,45.000,12.168,-0.750,2.487,0.379,0.055,-0.174,1,0,9,7,-1.000,0.194,1.510,0.021,0x1fff
12/16/2024 8:49:29 AM,2,1734364169000,44.700,12.164,-0.438,2.726,0.378,0.056,-0.174,0,0,9,7,-1.000,0.193,1.510,0.021,0x1fff
12/16/2024 8:59:29 AM,2,1734364769000,44.700,12.172,-0.125,3.110,0.377,0.056,-0.175,0,0,9,7,-1.000,0.201,1.510,0.028,0x1fff
12/16/2024 9:09:29 AM,2,1734365369000,45.000,12.164,0.125,3.397,0.378,0.056,-0.176,0,0,10,7,-1.000,0.202,1.510,0.029,0x1fff
12/16/2024 9:19:29 AM,2,1734365969000,44.700,12.168,0.250,3.397,0.378,0.056,-0.176,0,0,10,7,-1.000,0.206,1.510,0.033,0x1ffe
12/16/2024 9:29:29 AM,2,1734366569000,44.600,12.164,0.500,3.829,0.376,0.057,-0.177,0,0,10,7,-1.000,0.201,1.510,0.033,0x1fff
12/16/2024 9:39:29 AM,2,1734367169000,45.300,12.168,0.750,3.972,0.376,0.057,-0.178,0,0,11,7,-1.000,0.202,1.510,0.033,0x1fff
12/16/2024 9:49:29 AM,2,1734367769000,42.200,12.168,0.750,3.829,0.376,0.058,-0.178,0,0,10,7,-1.000,0.207,1.510,0.034,0x1fff
12/16/2024 9:59:29 AM,2,1734368369000,42.900,12.164,0.750,3.829,0.376,0.058,-0.179,0,0,10,7,-1.000,0.216,1.510,0.043,0x1fff
12/16/2024 10:09:29 AM,2,1734368969000,40.800,12.168,1.000,4.164,0.375,0.058,-0.180,0,0,11,7,-1.000,0.215,1.510,0.043,0x1fff
12/16/2024 10:19:29 AM,2,1734369569000,42.300,12.168,1.188,4.452,0.375,0.058,-0.180,0,0,11,7,-1.000,0.218,1.510,0.045,0x1fff
12/16/2024 10:29:29 AM,2,1734370169000,43.200,12.168,1.375,4.787,0.374,0.057,-0.181,0,0,11,7,-1.000,0.221,1.510,0.048,0x1fff
12/16/2024 10:39:29 AM,2,1734370769000,44.700,12.168,1.563,4.883,0.373,0.059,-0.181,0,0,11,7,-1.000,0.220,1.510,0.048,0x1fff
12/16/2024 10:49:29 AM,2,1734371369000,46.100,12.172,1.750,5.027,0.373,0.059,-0.182,0,0,11,7,-1.000,0.221,1.510,0.048,0x1fff
12/16/2024 10:59:29 AM,2,1734371969000,41.900,12.168,1.813,5.123,0.373,0.059,-0.183,0,0,11,7,-1.000,0.222,1.510,0.049,0x1fff
12/16/2024 11:09:29 AM,2,1734372569000,45.000,12.168,1.875,4.883,0.372,0.060,-0.183,0,0,12,7,-1.000,0.224,1.510,0.051,0x1fff
12/16/2024 11:19:29 AM,2,1734373169000,39.300,12.172,2.000,5.170,0.373,0.059,-0.184,0,0,12,7,-1.000,0.222,1.510,0.051,0x1fff
12/16/2024 11:29:29 AM,2,1734373769000,45.400,12.168,1.813,5.123,0.374,0.059,-0.185,0,0,12,7,-1.000,0.220,1.510,0.051,0x1fff
12/16/2024 11:39:29 AM,2,1734374369000,41.600,12.172,1.875,5.170,0.373,0.059,-0.185,0,0,11,7,-1.000,0.221,1.510,0.051,0x1fff
12/16/2024 11:49:29 AM,2,1734374969000,41.600,12.168,2.063,5.410,0.373,0.059,-0.186,0,0,12,7,-1.000,0.223,1.510,0.051,0x1fff
12/16/2024 11:59:29 AM,2,1734375569000,45.900,12.176,2.125,5.218,0.373,0.059,-0.186,0,0,12,7,-1.000,0.232,1.510,0.059,0x1fff
12/16/2024 12:09:29 PM,2,1734376169000,44.300,12.168,2.375,5.506,0.372,0.059,-0.187,0,0,12,7,-1.000,0.232,1.510,0.059,0x1fff
12/16/2024 12:19:29 PM,2,1734376769000,44.700,12.168,2.500,5.698,0.373,0.060,-0.188,0,0,12,7,-1.000,0.238,1.510,0.065,0x1fff
12/16/2024 12:29:29 PM,2,1734377369000,42.100,12.172,2.563,5.650,0.372,0.060,-0.188,0,0,12,8,-1.000,0.240,1.510,0.067,0x1fff
12/16/2024 12:39:29 PM,2,1734377969000,44.800,12.168,2.563,5.746,0.372,0.060,-0.189,0,0,12,7,-1.000,0.242,1.510,0.069,0x1fff
12/16/2024 12:49:29 PM,2,1734378569000,42.800,12.168,2.688,6.081,0.372,0.060,-0.190,0,0,13,7,-1.000,0.248,1.510,0.075,0x1fff
12/16/2024 12:59:29 PM,2,1734379169000,43.700,12.168,2.875,6.033,0.372,0.059,-0.190,0,0,13,7,-1.000,0.251,1.510,0.078,0x1fff
12/16/2024 1:09:29 PM,2,1734379769000,41.800,12.172,2.875,6.177,0.372,0.059,-0.191,0,0,13,7,-1.000,0.260,1.510,0.087,0x1fff
12/16/2024 1:19:29 PM,2,1734380369000,43.200,12.168,2.875,6.033,0.373,0.059,-0.192,0,0,13,7,-1.000,0.260,1.510,0.087,0x1fff
12/16/2024 1:29:29 PM,2,1734380969000,45.100,12.172,2.938,6.033,0.371,0.060,-0.192,0,0,13,7,-1.000,0.260,1.510,0.087,0x1fff
12/16/2024 1:39:29 PM,2,1734381569000,44.000,12.168,3.188,6.416,0.372,0.060,-0.193,0,0,13,7,-1.000,0.267,1.510,0.094,0x1fff
12/16/2024 1:49:29 PM,2,1734382169000,45.400,12.168,3.125,6.464,0.371,0.061,-0.193,0,0,13,7,-1.000,0.270,1.510,0.097,0x1fff
12/16/2024 1:59:29 PM,2,1734382769000,41.600,12.172,3.188,6.464,0.372,0.060,-0.194,0,0,13,7,-1.000,0.273,1.510,0.100,0x1fff
12/16/2024 2:09:29 PM,2,1734383369000,43.400,12.172,3.313,6.608,0.371,0.061,-0.195,0,0,13,8,-1.000,0.274,1.510,0.101,0x1fff
12/16/2024 2:19:29 PM,2,1734383969000,43.800,12.172,3.375,6.608,0.370,0.061,-0.195,0,0,13,7,-1.000,0.279,1.510,0.106,0x1fff
12/16/2024 2:29:29 PM,2,1734384569000,44.500,12.168,3.438,6.752,0.371,0.060,-0.196,0,0,13,8,-1.000,0.280,1.510,0.107,0x1fff
12/16/2024 2:39:29 PM,2,1734385169000,45.600,12.172,3.375,6.800,0.370,0.061,-0.197,0,0,13,7,-1.000,0.276,1.510,0.107,0x1fff
12/16/2024 2:49:29 PM,2,1734385769000,44.700,12.176,3.313,6.416,0.370,0.061,-0.197,0,0,13,7,-1.000,0.285,1.510,0.112,0x1fff
12/16/2024 2:59:29 PM,2,1734386369000,45.000,12.172,3.313,6.704,0.369,0.061,-0.198,0,0,13,7,-1.000,0.283,1.510,0.112,0x1fff
12/16/2024 3:09:29 PM,2,1734386969000,45.600,12.168,3.500,6.704,0.370,0.060,-0.199,0,0,13,7,-1.000,0.285,1.510,0.112,0x1fff
12/16/2024 3:19:29 PM,2,1734387569000,42.500,12.168,3.625,7.135,0.370,0.061,-0.199,0,0,13,7,-1.000,0.288,1.510,0.115,0x1fff
12/16/2024 3:29:29 PM,2,1734388169000,44.800,12.168,3.563,6.752,0.369,0.063,-0.200,0,0,13,7,-1.000,0.289,1.510,0.116,0x1fff
12/16/2024 3:39:29 PM,2,1734388769000,42.000,12.168,3.625,6.944,0.370,0.061,-0.200,0,0,13,7,-1.000,0.289,1.510,0.116,0x1fff
12/16/2024 3:49:29 PM,2,1734389369000,41.500,12.172,3.688,6.896,0.370,0.061,-0.200,0,0,14,8,-1.000,0.289,1.510,0.116,0x1fff
12/16/2024 3:59:29 PM,2,1734389969000,45.400,12.168,3.625,6.896,0.370,0.061,-0.201,0,0,13,7,-1.000,0.290,1.510,0.117,0x1fff
12/16/2024 4:09:29 PM,2,1734390569000,44.300,12.172,3.563,6.800,0.370,0.061,-0.201,0,0,13,7,-1.000,0.298,1.627,0.000,0x1fff
12/16/2024 4:19:29 PM,2,1734391169000,39.200,12.168,3.375,6.464,0.370,0.061,-0.202,0,0,13,7,-1.000,0.298,1.627,0.000,0x1fff
12/16/2024 4:29:29 PM,2,1734391769000,41.100,12.172,3.313,6.608,0.371,0.060,-0.203,0,0,13,8,-1.000,0.308,1.627,0.018,0x1fff
12/16/2024 4:39:29 PM,2,1734392369000,43.800,12.168,3.188,6.416,0.371,0.060,-0.203,0,0,13,7,-1.000,0.308,1.627,0.018,0x1fff
12/16/2024 4:49:29 PM,2,1734392969000,44.900,12.172,3.125,6.369,0.371,0.060,-0.204,0,0,13,7,-1.000,0.308,1.627,0.018,0x1fff
12/16/2024 4:59:29 PM,2,1734393569000,44.800,12.168,3.125,6.369,0.371,0.059,-0.205,0,0,13,7,-1.000,0.313,1.627,0.023,0x1fff
12/16/2024 5:09:29 PM,2,1734394169000,41.000,12.172,3.188,6.369,0.370,0.060,-0.205,0,0,13,7,-1.000,0.317,1.627,0.027,0x1fff
12/16/2024 5:19:29 PM,2,1734394769000,45.300,12.168,3.250,6.369,0.371,0.060,-0.206,0,0,13,7,-1.000,0.323,1.627,0.033,0x1fff
12/16/2024 5:29:29 PM,2,1734395369000,40.600,12.172,3.188,6.560,0.370,0.061,-0.206,0,0,13,7,-1.000,0.325,1.627,0.035,0x1fff
12/16/2024 5:39:29 PM,2,1734395969000,45.100,12.172,3.188,6.369,0.371,0.060,-0.207,0,0,12,7,-1.000,0.326,1.627,0.036,0x1fff
12/16/2024 5:49:29 PM,2,1734396569000,41.300,12.176,3.125,6.369,0.370,0.060,-0.208,0,0,13,7,-1.000,0.326,1.627,0.036,0x1fff
12/16/2024 5:59:29 PM,2,1734397169000,44.600,12.172,3.125,6.369,0.371,0.061,-0.208,0,0,12,7,-1.000,0.330,1.627,0.040,0x1fff
12/16/2024 6:09:29 PM,2,1734397769000,45.600,12.168,3.063,6.081,0.371,0.060,-0.209,0,0,13,7,-1.000,0.329,1.627,0.040,0x1fff
12/16/2024 6:19:29 PM,2,1734398369000,44.500,12.172,3.063,6.225,0.371,0.060,-0.210,0,0,12,7,-1.000,0.329,1.627,0.040,0x1fff
12/16/2024 6:29:29 PM,2,1734398969000,45.000,12.168,3.000,6.225,0.371,0.060,-0.210,0,0,13,7,-1.000,0.329,1.627,0.040,0x1fff
12/16/2024 6:39:29 PM,2,1734399569000,44.600,12.172,2.938,6.081,0.371,0.060,-0.211,0,0,13,7,-1.000,0.334,1.627,0.044,0x1fff
12/16/2024 6:49:29 PM,2,1734400169000,45.100,12.172,2.938,6.177,0.371,0.060,-0.212,0,0,12,7,-1.000,0.328,1.627,0.044,0x1fff
12/16/2024 6:59:29 PM,2,1734400769000,39.800,12.168,3.000,6.369,0.371,0.060,-0.212,0,0,12,7,-1.000,0.332,1.627,0.044,0x1fff
12/16/2024 7:09:29 PM,2,1734401369000,39.700,12.168,3.000,6.225,0.371,0.060,-0.213,0,0,13,7,-1.000,0.327,1.627,0.044,0x1fff
12/16/2024 7:19:29 PM,2,1734401969000,45.400,12.168,3.000,6.369,0.370,0.060,-0.214,0,0,13,7,-1.000,0.330,1.627,0.044,0x1fff
12/16/2024 7:29:29 PM,2,1734402569000,43.400,12.172,3.063,6.416,0.371,0.060,-0.214,0,0,12,7,-1.000,0.332,1.627,0.044,0x1fff
12/16/2024 7:39:29 PM,2,1734403169000,40.200,12.172,3.063,6.416,0.371,0.060,-0.215,0,0,12,7,-1.000,0.335,1.627,0.045,0x1fff
12/16/2024 7:49:29 PM,2,1734403769000,44.200,12.168,3.125,6.369,0.371,0.060,-0.216,0,0,12,7,-1.000,0.329,1.627,0.045,0x1fff
12/16/2024 7:59:29 PM,2,1734404369000,44.600,12.168,3.250,6.416,0.371,0.060,-0.216,0,0,13,8,-1.000,0.329,1.627,0.045,0x1fff
12/16/2024 8:09:29 PM,2,1734404969000,44.800,12.172,3.313,6.416,0.370,0.060,-0.217,0,0,13,7,-1.000,0.330,1.627,0.045,0x1fff
12/16/2024 8:19:29 PM,2,1734405569000,44.500,12.172,3.438,6.560,0.371,0.060,-0.217,0,0,13,7,-1.000,0.329,1.627,0.045,0x1fff
12/16/2024 8:29:29 PM,2,1734406169000,39.400,12.168,3.500,6.608,0.370,0.061,-0.218,0,0,13,7,-1.000,0.330,1.627,0.045,0x1fff
12/16/2024 8:39:29 PM,2,1734406769000,40.000,12.168,3.563,6.704,0.371,0.061,-0.219,0,0,13,7,-1.000,0.330,1.627,0.045,0x1fff
12/16/2024 8:49:29 PM,2,1734407369000,39.500,12.168,3.500,6.992,0.370,0.061,-0.219,0,0,13,7,-1.000,0.330,1.627,0.045,0x1fff
12/16/2024 8:59:29 PM,2,1734407969000,43.900,12.168,3.563,6.464,0.371,0.060,-0.220,0,0,13,7,-1.000,0.333,1.627,0.045,0x1fff
12/16/2024 9:09:29 PM,2,1734408569000,43.400,12.168,3.563,6.896,0.370,0.060,-0.221,0,0,13,7,-1.000,0.336,1.627,0.046,0x1fff
12/16/2024 9:19:29 PM,2,1734409169000,44.900,12.172,3.500,6.752,0.371,0.060,-0.221,0,0,13,7,-1.000,0.332,1.627,0.046,0x1fff
12/16/2024 9:29:29 PM,2,1734409769000,40.200,12.168,3.500,6.800,0.371,0.060,-0.222,0,0,13,7,-1.000,0.327,1.627,0.046,0x1fff
12/16/2024 9:39:29 PM,2,1734410369000,45.600,12.168,3.563,6.752,0.370,0.061,-0.223,0,0,13,7,-1.000,0.329,1.627,0.046,0x1fff
12/16/2024 9:49:29 PM,2,1734410969000,44.200,12.168,3.688,6.800,0.370,0.060,-0.223,0,0,13,7,-1.000,0.329,1.627,0.046,0x1fff
12/16/2024 9:59:29 PM,2,1734411569000,45.200,12.176,3.625,6.992,0.369,0.061,-0.224,0,0,13,7,-1.000,0.327,1.627,0.046,0x1fff
12/16/2024 10:09:29 PM,2,1734412169000,45.500,12.168,3.625,6.752,0.370,0.061,-0.224,0,0,13,8,-1.000,0.326,1.627,0.046,0x1fff
12/16/2024 10:19:29 PM,2,1734412769000,44.700,12.172,3.625,6.800,0.370,0.060,-0.225,0,0,13,7,-1.000,0.333,1.627,0.046,0x1fff
12/16/2024 10:29:29 PM,2,1734413369000,42.200,12.172,3.500,6.896,0.370,0.061,-0.226,0,0,13,8,-1.000,0.333,1.627,0.046,0x1fff
12/16/2024 10:39:29 PM,2,1734413969000,44.700,12.168,3.563,6.608,0.370,0.061,-0.226,0,0,13,7,-1.000,0.336,1.627,0.046,0x1fff
12/16/2024 10:49:29 PM,2,1734414569000,45.200,12.168,3.563,6.896,0.370,0.061,-0.227,0,0,13,7,-1.000,0.336,1.627,0.046,0x1fff
12/16/2024 10:59:29 PM,2,1734415169000,45.000,12.168,3.563,6.800,0.370,0.061,-0.228,0,0,13,7,-1.000,0.336,1.627,0.046,0x1fff
12/16/2024 11:09:29 PM,2,1734415769000,44.600,12.172,3.625,6.800,0.370,0.061,-0.228,0,0,13,7,-1.000,0.332,1.627,0.046,0x1fff
12/16/2024 11:19:29 PM,2,1734416369000,45.400,12.168,3.625,6.800,0.371,0.061,-0.229,0,0,13,7,-1.000,0.336,1.627,0.046,0x1fff
12/16/2024 11:29:29 PM,2,1734416969000,40.000,12.164,3.688,7.087,0.371,0.060,-0.230,0,0,13,8,-1.000,0.336,1.627,0.046,0x1fff
12/16/2024 11:39:29 PM,2,1734417569000,40.600,12.168,3.813,7.087,0.370,0.061,-0.230,0,0,13,7,-1.000,0.337,1.627,0.047,0x1fff
12/16/2024 11:49:29 PM,2,1734418169000,43.600,12.168,3.938,7.231,0.369,0.061,-0.231,0,0,14,8,-1.000,0.336,1.627,0.047,0x1fff
12/16/2024 11:59:29 PM,2,1734418769000,45.300,12.168,3.875,7.231,0.370,0.061,-0.231,0,0,13,7,-1.000,0.341,1.627,0.051,0x1fff
12/17/2024 12:09:29 AM,2,1734419369000,44.700,12.168,3.750,6.944,0.370,0.061,-0.232,0,0,13,7,-1.000,0.337,1.627,0.051,0x1fff
12/17/2024 12:19:29 AM,2,1734419969000,40.300,12.168,3.688,6.896,0.369,0.060,-0.233,0,0,13,8,-1.000,0.339,1.627,0.051,0x1fff
12/17/2024 12:29:29 AM,2,1734420569000,44.600,12.168,3.625,6.944,0.369,0.061,-0.233,0,0,13,7,-1.000,0.344,1.627,0.054,0x1fff
12/17/2024 12:39:29 AM,2,1734421169000,45.000,12.172,3.563,6.752,0.370,0.061,-0.234,0,0,13,7,-1.000,0.345,1.627,0.055,0x1fff
12/17/2024 12:49:29 AM,2,1734421769000,41.900,12.164,3.563,6.752,0.370,0.061,-0.235,0,0,13,7,-1.000,0.344,1.627,0.055,0x1fff
12/17/2024 12:59:29 AM,2,1734422369000,39.700,12.168,3.563,6.896,0.370,0.061,-0.235,0,0,13,7,-1.000,0.345,1.627,0.055,0x1fff
12/17/2024 1:09:29 AM,2,1734422969000,44.300,12.168,3.625,6.704,0.370,0.061,-0.236,0,0,13,7,-1.000,0.345,1.627,0.055,0x1fff
12/17/2024 1:19:29 AM,2,1734423569000,37.900,12.172,3.688,6.992,0.370,0.061,-0.236,0,0,13,8,-1.000,0.346,1.627,0.056,0x1fff
12/17/2024 1:29:29 AM,2,1734424169000,45.300,12.168,3.688,6.992,0.370,0.061,-0.237,0,0,13,7,-1.000,0.353,1.627,0.063,0x1fff
12/17/2024 1:39:29 AM,2,1734424769000,40.700,12.164,3.688,6.944,0.369,0.061,-0.238,0,0,13,7,-1.000,0.352,1.627,0.063,0x1fff
12/17/2024 1:49:29 AM,2,1734425369000,41.400,12.168,3.625,6.752,0.370,0.061,-0.238,0,0,13,7,-1.000,0.354,1.627,0.064,0x1fff
12/17/2024 1:59:29 AM,2,1734425969000,45.500,12.168,3.563,6.800,0.370,0.060,-0.239,0,0,13,7,-1.000,0.354,1.627,0.064,0x1fff
12/17/2024 2:09:29 AM,2,1734426569000,45.100,12.164,3.500,6.608,0.371,0.060,-0.240,0,0,13,7,-1.000,0.351,1.627,0.064,0x1fff
12/17/2024 2:19:29 AM,2,1734427169000,42.600,12.168,3.563,6.752,0.370,0.060,-0.240,0,0,13,7,-1.000,0.354,1.627,0.064,0x1fff
12/17/2024 2:29:29 AM,2,1734427769000,39.200,12.168,3.625,6.896,0.370,0.061,-0.241,0,0,13,8,-1.000,0.354,1.627,0.064,0x1fff
12/17/2024 2:39:29 AM,2,1734428369000,45.300,12.168,3.625,6.896,0.370,0.060,-0.241,0,0,13,7,-1.000,0.355,1.627,0.065,0x1fff
12/17/2024 2:49:29 AM,2,1734428969000,45.000,12.168,3.688,6.704,0.369,0.061,-0.242,0,0,13,7,-1.000,0.365,1.627,0.075,0x1fff
12/17/2024 2:59:29 AM,2,1734429569000,44.500,12.164,3.813,6.944,0.368,0.062,-0.243,0,0,13,7,-1.000,0.370,1.627,0.080,0x1fff
12/17/2024 3:09:29 AM,2,1734430169000,41.000,12.168,3.938,6.992,0.370,0.061,-0.243,0,0,13,8,-1.000,0.370,1.627,0.080,0x1fff
12/17/2024 3:19:29 AM,2,1734430769000,41.200,12.164,4.000,7.327,0.369,0.061,-0.244,0,0,14,7,-1.000,0.371,1.627,0.081,0x1fff
12/17/2024 3:29:29 AM,2,1734431369000,43.300,12.168,4.000,7.279,0.370,0.061,-0.245,0,0,14,7,-1.000,0.374,1.627,0.084,0x1fff
12/17/2024 3:39:29 AM,2,1734431969000,44.800,12.164,4.063,7.135,0.370,0.061,-0.245,0,0,14,7,-1.000,0.376,1.627,0.086,0x1fff
12/17/2024 3:49:29 AM,2,1734432569000,44.800,12.168,4.000,7.231,0.369,0.061,-0.246,0,0,14,7,-1.000,0.375,1.627,0.086,0x1fff
12/17/2024 3:59:29 AM,2,1734433169000,45.200,12.168,3.875,7.135,0.370,0.061,-0.246,0,0,13,7,-1.000,0.380,1.627,0.090,0x1fff
12/17/2024 4:09:29 AM,2,1734433769000,44.800,12.168,3.688,6.896,0.369,0.061,-0.247,0,0,13,7,-1.000,0.384,1.627,0.094,0x1fff
12/17/2024 4:19:29 AM,2,1734434369000,45.000,12.168,3.563,6.944,0.370,0.061,-0.248,0,0,13,8,-1.000,0.387,1.627,0.097,0x1fff
12/17/2024 4:29:29 AM,2,1734434969000,45.100,12.172,3.625,6.896,0.370,0.061,-0.248,0,0,13,7,-1.000,0.386,1.627,0.097,0x1fff
12/17/2024 4:39:29 AM,2,1734435569000,41.100,12.164,3.688,6.992,0.370,0.061,-0.249,0,0,13,7,-1.000,0.390,1.627,0.100,0x1fff
12/17/2024 4:49:29 AM,2,1734436169000,45.400,12.168,3.813,6.896,0.369,0.061,-0.250,0,0,13,7,-1.000,0.394,1.627,0.104,0x1fff
12/17/2024 4:59:29 AM,2,1734436769000,44.900,12.168,3.938,7.279,0.369,0.061,-0.250,0,0,13,7,-1.000,0.393,1.627,0.104,0x1fff
