DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
1/22/2024 7:06:42 PM,2,1705975602000,38.200,12.908,5.375,9.771,-0.014,0.037,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/22/2024 7:16:42 PM,2,1705976202000,40.000,12.908,5.438,9.771,-0.014,0.037,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/22/2024 7:26:42 PM,2,1705976802000,40.200,12.904,5.375,9.867,-0.014,0.036,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/22/2024 7:36:42 PM,2,1705977402000,40.000,12.904,5.375,9.771,-0.014,0.037,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/22/2024 7:46:42 PM,2,1705978002000,39.600,12.904,5.375,9.627,-0.015,0.037,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/22/2024 7:56:42 PM,2,1705978602000,40.200,12.904,5.438,9.723,-0.014,0.037,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/22/2024 8:06:42 PM,2,1705979202000,39.700,12.900,5.438,9.771,-0.014,0.036,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/22/2024 8:16:42 PM,2,1705979802000,40.200,12.900,5.375,9.867,-0.013,0.036,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/22/2024 8:26:42 PM,2,1705980402000,36.700,12.904,5.438,9.771,-0.014,0.037,1.686,0,0,12,6,-1.000,0.131,9.657,0.000,0x1fff
1/22/2024 8:36:42 PM,2,1705981002000,38.400,12.896,5.375,9.771,-0.014,0.036,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/22/2024 8:46:42 PM,2,1705981602000,39.200,12.896,5.375,9.723,-0.014,0.037,1.686,0,0,13,6,-1.000,0.130,9.657,0.000,0x1fff
1/22/2024 8:56:42 PM,2,1705982202000,40.900,12.896,5.375,9.771,-0.014,0.037,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/22/2024 9:06:42 PM,2,1705982802000,35.300,12.896,5.375,9.771,-0.013,0.036,1.686,0,0,13,6,-1.000,0.130,9.657,0.000,0x1fff
1/22/2024 9:16:42 PM,2,1705983402000,39.100,12.900,5.375,9.771,-0.014,0.036,1.686,0,0,13,7,-1.000,0.131,9.657,0.000,0x1fff
1/22/2024 9:26:42 PM,2,1705984002000,36.300,12.900,5.375,9.771,-0.013,0.037,1.686,0,0,13,6,-1.000,0.130,9.657,0.000,0x1fff
1/22/2024 9:36:42 PM,2,1705984602000,40.300,12.900,5.438,9.771,-0.014,0.037,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/22/2024 9:46:42 PM,2,1705985202000,40.000,12.900,5.438,9.723,-0.014,0.037,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/22/2024 9:56:42 PM,2,1705985802000,38.100,12.896,5.438,9.771,-0.014,0.037,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/22/2024 10:06:42 PM,2,1705986402000,36.200,12.900,5.375,9.771,-0.014,0.036,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/22/2024 10:16:42 PM,2,1705987002000,39.900,12.900,5.375,9.963,-0.015,0.037,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/22/2024 10:26:42 PM,2,1705987602000,39.900,12.896,5.375,9.771,-0.014,0.037,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/22/2024 10:36:42 PM,2,1705988202000,38.300,12.896,5.313,9.867,-0.015,0.037,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/22/2024 10:46:42 PM,2,1705988802000,40.400,12.900,5.375,9.771,-0.014,0.037,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/22/2024 10:56:42 PM,2,1705989402000,37.100,12.896,5.375,10.059,-0.014,0.036,1.686,0,0,13,6,-1.000,0.128,9.657,0.000,0x1fff
1/22/2024 11:06:42 PM,2,1705990002000,40.300,12.896,5.375,9.723,-0.013,0.036,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/22/2024 11:16:42 PM,2,1705990602000,40.200,12.896,5.375,9.723,-0.013,0.036,1.686,0,0,13,7,-1.000,0.128,9.657,0.000,0x1fff
1/22/2024 11:26:42 PM,2,1705991202000,39.400,12.892,5.438,9.771,-0.014,0.036,1.686,0,0,13,6,-1.000,0.128,9.657,0.000,0x1fff
1/22/2024 11:36:42 PM,2,1705991802000,37.400,12.896,5.375,9.723,-0.014,0.036,1.686,0,0,13,7,-1.000,0.127,9.657,0.000,0x1fff
1/22/2024 11:46:42 PM,2,1705992402000,40.100,12.896,5.313,9.771,-0.014,0.036,1.686,0,0,13,6,-1.000,0.124,9.657,0.000,0x1fff
1/22/2024 11:56:42 PM,2,1705993002000,40.200,12.896,5.313,9.771,-0.014,0.036,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 12:06:42 AM,2,1705993602000,40.700,12.896,5.375,9.867,-0.014,0.036,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 12:16:42 AM,2,1705994202000,39.300,12.892,5.438,9.723,-0.014,0.037,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 12:26:42 AM,2,1705994802000,40.300,12.896,5.438,9.771,-0.014,0.036,1.686,0,0,13,6,-1.000,0.128,9.657,0.000,0x1fff
1/23/2024 12:36:42 AM,2,1705995402000,40.000,12.892,5.438,9.771,-0.013,0.036,1.686,0,0,13,6,-1.000,0.128,9.657,0.000,0x1fff
1/23/2024 12:46:42 AM,2,1705996002000,35.200,12.892,5.375,9.771,-0.013,0.037,1.686,0,0,13,6,-1.000,0.130,9.657,0.000,0x1fff
1/23/2024 12:56:42 AM,2,1705996602000,40.400,12.892,5.375,9.531,-0.014,0.037,1.686,0,0,13,6,-1.000,0.121,9.657,0.000,0x1fff
1/23/2024 1:06:42 AM,2,1705997202000,41.200,12.888,5.375,9.867,-0.014,0.037,1.686,0,0,13,6,-1.000,0.130,9.657,0.000,0x1fff
1/23/2024 1:16:42 AM,2,1705997802000,36.400,12.892,5.313,9.627,-0.015,0.037,1.686,0,0,13,6,-1.000,0.124,9.657,0.000,0x1fff
1/23/2024 1:26:42 AM,2,1705998402000,40.300,12.892,5.375,9.867,-0.015,0.037,1.686,0,0,13,6,-1.000,0.128,9.657,0.000,0x1ffe
1/23/2024 1:36:42 AM,2,1705999002000,40.200,12.892,5.375,9.771,-0.014,0.037,1.686,0,0,13,6,-1.000,0.130,9.657,0.000,0x1fff
1/23/2024 1:46:42 AM,2,1705999602000,36.400,12.888,5.375,9.867,-0.014,0.037,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 1:56:42 AM,2,1706000202000,39.700,12.888,5.375,9.771,-0.014,0.036,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 2:06:42 AM,2,1706000802000,39.400,12.888,5.375,9.915,-0.014,0.037,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 2:16:42 AM,2,1706001402000,39.700,12.888,5.375,9.771,-0.015,0.037,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 2:26:42 AM,2,1706002002000,39.700,12.888,5.375,9.771,-0.014,0.037,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 2:36:42 AM,2,1706002602000,39.400,12.888,5.313,9.771,-0.014,0.037,1.686,0,0,12,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 2:46:42 AM,2,1706003202000,40.400,12.888,5.375,9.915,-0.014,0.036,1.686,0,0,13,7,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 2:56:42 AM,2,1706003802000,34.700,12.888,5.375,9.579,-0.015,0.036,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 3:06:42 AM,2,1706004402000,40.300,12.888,5.375,9.867,-0.014,0.037,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 3:16:42 AM,2,1706005002000,40.300,12.884,5.438,10.059,-0.015,0.037,1.686,0,0,13,6,-1.000,0.134,9.657,0.000,0x1fff
1/23/2024 3:26:42 AM,2,1706005602000,40.100,12.884,5.438,9.963,-0.014,0.036,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 3:36:42 AM,2,1706006202000,41.300,12.888,5.438,9.867,-0.014,0.036,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 3:46:42 AM,2,1706006802000,40.300,12.884,5.438,9.867,-0.014,0.036,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 3:56:42 AM,2,1706007402000,40.200,12.884,5.438,9.867,-0.013,0.036,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 4:06:42 AM,2,1706008002000,38.200,12.884,5.438,9.867,-0.014,0.037,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 4:16:42 AM,2,1706008602000,40.700,12.884,5.438,9.771,-0.014,0.036,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 4:26:42 AM,2,1706009202000,39.700,12.884,5.500,9.771,-0.014,0.037,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 4:36:42 AM,2,1706009802000,39.600,12.884,5.500,9.963,-0.013,0.036,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 4:46:42 AM,2,1706010402000,40.500,12.884,5.500,9.867,-0.014,0.036,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 4:56:42 AM,2,1706011002000,36.300,12.884,5.563,10.059,-0.015,0.037,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 5:06:42 AM,2,1706011602000,40.100,12.884,5.500,9.771,-0.014,0.036,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 5:16:42 AM,2,1706012202000,37.500,12.880,5.500,9.867,-0.014,0.036,1.686,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 5:26:42 AM,2,1706012802000,40.300,12.884,5.750,10.154,-0.013,0.035,1.688,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 5:36:42 AM,2,1706013402000,39.600,12.880,5.500,9.771,-0.014,0.036,1.688,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 5:46:42 AM,2,1706014002000,40.700,12.884,5.500,9.963,-0.014,0.037,1.688,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 5:56:42 AM,2,1706014602000,40.000,12.884,5.500,9.867,-0.014,0.036,1.688,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 6:06:42 AM,2,1706015202000,40.200,12.888,5.563,9.867,-0.014,0.037,1.688,0,0,13,7,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 6:16:42 AM,2,1706015802000,36.800,12.884,5.625,10.059,-0.015,0.037,1.688,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 6:26:42 AM,2,1706016402000,38.900,12.884,5.625,10.059,-0.014,0.036,1.688,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 6:36:42 AM,2,1706017002000,36.900,12.880,5.688,9.963,-0.015,0.037,1.688,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 6:46:42 AM,2,1706017602000,37.400,12.880,5.688,10.154,-0.014,0.036,1.688,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 6:56:42 AM,2,1706018202000,39.700,12.880,5.688,10.394,-0.014,0.036,1.688,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 7:06:42 AM,2,1706018802000,40.500,12.880,5.688,10.154,-0.014,0.036,1.688,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 7:16:42 AM,2,1706019402000,41.000,12.884,5.625,10.442,-0.014,0.037,1.688,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 7:26:42 AM,2,1706020002000,39.900,12.880,5.625,10.059,-0.013,0.036,1.688,0,0,13,6,-1.000,0.130,9.657,0.000,0x1fff
1/23/2024 7:36:42 AM,2,1706020602000,37.000,12.880,5.625,10.059,-0.014,0.036,1.688,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 7:46:42 AM,2,1706021202000,39.800,12.880,5.563,10.059,-0.014,0.036,1.688,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 7:56:42 AM,2,1706021802000,38.400,12.876,5.500,9.867,-0.014,0.036,1.688,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 8:06:42 AM,2,1706022402000,40.100,12.880,5.500,10.059,-0.014,0.036,1.688,0,0,13,6,-1.000,0.120,9.657,0.000,0x1fff
1/23/2024 8:16:42 AM,2,1706023002000,36.300,12.880,5.625,10.059,-0.013,0.036,1.688,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 8:26:42 AM,2,1706023602000,40.200,12.884,5.813,10.394,-0.015,0.036,1.688,0,0,13,6,-1.000,0.131,9.657,0.000,0x1fff
1/23/2024 8:36:42 AM,2,1706024202000,35.400,12.880,6.000,10.154,-0.014,0.036,1.688,0,0,13,6,-1.000,0.121,9.657,0.000,0x1fff
1/23/2024 8:46:42 AM,2,1706024802000,38.900,12.880,6.250,10.442,-0.014,0.036,1.688,0,0,13,6,-1.000,0.132,9.657,0.000,0x1fff
1/23/2024 8:56:42 AM,2,1706025402000,38.100,12.884,6.438,10.921,-0.014,0.036,1.688,0,0,14,6,-1.000,0.132,9.657,0.000,0x1fff
1/23/2024 9:06:42 AM,2,1706026002000,40.400,12.884,6.750,11.161,-0.014,0.036,1.688,0,0,14,6,-1.000,0.121,9.657,0.000,0x1ffe
1/23/2024 9:16:42 AM,2,1706026602000,38.500,12.888,6.875,11.161,-0.014,0.037,1.688,0,0,15,7,-1.000,0.122,9.657,0.013,0x1fff
1/23/2024 9:26:42 AM,2,1706027202000,36.600,12.896,6.813,11.161,-0.014,0.037,1.688,0,0,14,6,-1.000,0.122,9.657,0.013,0x1fff
1/23/2024 9:36:42 AM,2,1706027802000,38.100,12.900,6.750,11.113,-0.014,0.036,1.688,0,0,14,6,-1.000,0.122,9.657,0.013,0x1fff
1/23/2024 9:46:42 AM,2,1706028402000,39.500,12.908,6.938,11.305,-0.014,0.036,1.688,0,0,14,6,-1.000,0.122,9.657,0.013,0x1fff
1/23/2024 9:56:42 AM,2,1706029002000,35.400,12.904,7.250,11.640,-0.014,0.036,1.688,0,0,15,6,-1.000,0.122,9.657,0.013,0x1fff
1/23/2024 10:06:42 AM,2,1706029602000,36.800,12.932,7.813,12.023,-0.015,0.036,1.688,0,0,16,6,-1.000,0.123,9.657,0.013,0x1fff
1/23/2024 10:16:42 AM,2,1706030202000,34.700,12.960,8.313,12.886,-0.015,0.036,1.688,0,0,16,6,-1.000,0.123,9.657,0.013,0x1fff
1/23/2024 10:26:42 AM,2,1706030802000,40.600,12.952,9.375,13.317,-0.014,0.036,1.688,0,0,17,6,-1.000,0.124,9.657,0.013,0x1fff
1/23/2024 10:36:42 AM,2,1706031402000,40.300,12.992,9.750,13.845,-0.014,0.036,1.688,0,0,18,42,-1.000,1.270,9.657,1.149,0x1fff
1/23/2024 10:46:42 AM,2,1706032002000,40.500,13.004,10.188,13.797,-0.015,0.036,1.688,0,0,17,6,-1.000,0.124,9.657,1.149,0x1fff
1/23/2024 10:56:42 AM,2,1706032602000,40.500,13.000,11.250,14.803,-0.014,0.036,1.688,0,0,18,6,-1.000,0.125,9.657,1.149,0x1fff
1/23/2024 11:06:42 AM,2,1706033202000,40.100,13.080,14.125,17.295,-0.014,0.037,1.688,0,0,21,6,-1.000,0.124,9.657,1.149,0x1fff
1/23/2024 11:16:42 AM,2,1706033802000,37.600,13.052,17.125,20.410,-0.015,0.036,1.688,0,0,24,6,-1.000,0.124,9.657,1.149,0x1fff
1/23/2024 11:26:42 AM,2,1706034402000,39.100,13.056,16.625,20.458,-0.015,0.037,1.688,0,0,25,6,-1.000,0.123,9.657,1.149,0x1fff
1/23/2024 11:36:42 AM,2,1706035002000,40.700,13.128,14.813,19.068,-0.015,0.037,1.688,0,0,23,6,-1.000,0.129,9.657,1.149,0x1fff
1/23/2024 11:46:42 AM,2,1706035602000,36.500,13.064,13.875,18.301,-0.015,0.038,1.688,0,0,22,6,-1.000,0.128,9.657,1.149,0x1fff
1/23/2024 11:56:42 AM,2,1706036202000,38.100,12.980,12.500,16.912,-0.015,0.037,1.688,0,0,21,7,-1.000,0.122,9.657,1.149,0x1fff
1/23/2024 12:06:42 PM,2,1706036802000,37.700,13.004,11.500,15.953,-0.014,0.036,1.688,0,0,20,6,-1.000,0.126,9.657,1.149,0x1fff
1/23/2024 12:16:42 PM,2,1706037402000,39.000,12.968,10.375,14.659,-0.014,0.037,1.688,0,0,18,6,-1.000,0.124,9.657,1.149,0x1fff
1/23/2024 12:26:42 PM,2,1706038002000,35.700,13.000,9.938,14.468,-0.014,0.037,1.688,0,0,18,6,-1.000,0.124,9.657,1.149,0x1fff
1/23/2024 12:36:42 PM,2,1706038602000,38.300,13.004,9.563,13.988,-0.015,0.037,1.688,0,0,17,7,-1.000,0.132,9.657,1.149,0x1fff
1/23/2024 12:46:42 PM,2,1706039202000,38.600,13.004,9.438,14.084,-0.015,0.037,1.688,0,0,17,6,-1.000,0.124,9.657,1.149,0x1fff
1/23/2024 12:56:42 PM,2,1706039802000,40.800,12.996,9.000,13.653,-0.015,0.037,1.688,0,0,17,7,-1.000,0.126,9.657,1.149,0x1fff
1/23/2024 1:06:42 PM,2,1706040402000,40.400,12.976,8.750,13.222,-0.014,0.037,1.688,0,0,17,7,-1.000,0.123,9.657,1.149,0x1fff
1/23/2024 1:16:42 PM,2,1706041002000,36.200,12.992,8.563,13.030,-0.015,0.037,1.688,0,0,16,6,-1.000,0.112,9.657,1.149,0x1fff
1/23/2024 1:26:42 PM,2,1706041602000,35.600,12.964,8.500,12.886,-0.014,0.037,1.688,0,0,16,6,-1.000,0.112,9.657,1.158,0x1fff
1/23/2024 1:36:42 PM,2,1706042202000,36.000,12.980,8.313,13.030,-0.014,0.037,1.688,0,0,16,7,-1.000,0.123,9.657,1.158,0x1fff
1/23/2024 1:46:42 PM,2,1706042802000,40.500,12.984,8.000,12.407,-0.014,0.037,1.688,0,0,16,7,-1.000,0.122,9.657,1.158,0x1fff
1/23/2024 1:56:42 PM,2,1706043402000,40.700,12.984,8.188,12.551,-0.014,0.037,1.688,0,0,16,7,-1.000,0.122,9.657,1.158,0x1fff
1/23/2024 2:06:42 PM,2,1706044002000,40.200,12.984,8.375,12.790,-0.014,0.037,1.688,0,0,16,7,-1.000,0.124,9.657,1.158,0x1fff
1/23/2024 2:16:42 PM,2,1706044602000,39.900,12.984,8.438,12.886,-0.014,0.037,1.688,0,0,16,7,-1.000,0.123,9.657,1.158,0x1fff
1/23/2024 2:26:42 PM,2,1706045202000,40.100,12.980,8.563,13.078,-0.014,0.037,1.688,0,0,16,6,-1.000,0.111,9.657,1.158,0x1fff
1/23/2024 2:36:42 PM,2,1706045802000,37.500,12.980,8.500,13.078,-0.014,0.037,1.688,0,0,16,7,-1.000,0.111,9.657,1.158,0x1fff
1/23/2024 2:46:42 PM,2,1706046402000,40.300,12.980,8.625,13.030,-0.014,0.037,1.688,0,0,16,6,-1.000,0.105,9.657,1.158,0x1fff
1/23/2024 2:56:42 PM,2,1706047002000,40.900,12.992,8.750,13.222,-0.015,0.038,1.688,0,0,16,6,-1.000,0.103,9.657,1.158,0x1fff
1/23/2024 3:06:42 PM,2,1706047602000,40.500,12.976,9.688,13.988,-0.014,0.037,1.707,0,0,16,6,-1.000,0.103,9.657,1.158,0x1fff
1/23/2024 3:16:42 PM,2,1706048202000,39.100,12.976,8.625,13.078,-0.014,0.038,1.707,0,0,16,6,-1.000,0.102,9.657,1.158,0x1fff
1/23/2024 3:26:42 PM,2,1706048802000,41.100,12.960,8.813,13.269,-0.015,0.037,1.707,0,0,17,6,-1.000,0.102,9.657,1.158,0x1fff
1/23/2024 3:36:42 PM,2,1706049402000,40.400,12.988,8.625,12.934,-0.014,0.037,1.707,0,0,17,6,-1.000,0.102,9.657,1.158,0x1fff
1/23/2024 3:46:42 PM,2,1706050002000,38.800,12.980,8.375,12.790,-0.014,0.037,1.707,0,0,16,7,-1.000,0.102,9.657,1.158,0x1fff
1/23/2024 3:56:42 PM,2,1706050602000,38.400,12.968,7.875,12.359,-0.014,0.037,1.707,0,0,16,6,-1.000,0.101,9.657,1.158,0x1fff
1/23/2024 4:06:42 PM,2,1706051202000,40.300,12.968,7.563,11.736,-0.014,0.037,1.706,0,0,15,6,-1.000,0.101,9.657,1.158,0x1fff
1/23/2024 4:16:42 PM,2,1706051802000,40.000,12.968,7.563,11.832,-0.014,0.037,1.706,0,0,15,6,-1.000,0.101,9.657,1.158,0x1fff
1/23/2024 4:26:42 PM,2,1706052402000,40.600,12.992,7.813,12.167,-0.015,0.037,1.706,0,0,15,6,-1.000,0.101,9.657,1.158,0x1fff
1/23/2024 4:36:42 PM,2,1706053002000,40.300,12.956,8.000,12.407,-0.014,0.037,1.706,0,0,16,6,-1.000,0.101,9.657,1.158,0x1fff
1/23/2024 4:46:42 PM,2,1706053602000,39.900,12.952,7.250,11.640,-0.015,0.038,1.706,0,0,15,6,-1.000,0.101,9.657,1.158,0x1fff
1/23/2024 4:56:42 PM,2,1706054202000,40.500,12.948,7.000,11.209,-0.015,0.038,1.706,0,0,14,6,-1.000,0.100,9.657,1.158,0x1fff
1/23/2024 5:06:42 PM,2,1706054802000,40.000,12.944,6.813,11.353,-0.014,0.038,1.706,0,0,14,6,-1.000,0.100,10.815,0.000,0x1fff
1/23/2024 5:16:42 PM,2,1706055402000,39.300,12.936,6.688,11.017,-0.015,0.038,1.706,0,0,14,6,-1.000,0.100,10.815,0.000,0x1fff
1/23/2024 5:26:42 PM,2,1706056002000,40.100,12.940,6.563,10.825,-0.014,0.038,1.706,0,0,14,7,-1.000,0.100,10.815,0.000,0x1fff
1/23/2024 5:36:42 PM,2,1706056602000,40.800,12.932,6.500,10.921,-0.014,0.038,1.706,0,0,14,6,-1.000,0.100,10.815,0.000,0x1fff
1/23/2024 5:46:42 PM,2,1706057202000,37.900,12.928,6.500,10.921,-0.014,0.038,1.706,0,0,14,6,-1.000,0.100,10.815,0.000,0x1fff
1/23/2024 5:56:42 PM,2,1706057802000,39.400,12.928,6.500,10.921,-0.015,0.038,1.706,0,0,14,6,-1.000,0.100,10.815,0.000,0x1fff
1/23/2024 6:06:42 PM,2,1706058402000,40.600,12.924,6.500,10.682,-0.015,0.038,1.706,0,0,14,6,-1.000,0.100,10.815,0.000,0x1fff
1/23/2024 6:16:42 PM,2,1706059002000,35.800,12.924,6.438,10.682,-0.015,0.038,1.706,0,0,13,6,-1.000,0.100,10.815,0.000,0x1fff
1/23/2024 6:26:42 PM,2,1706059602000,36.500,12.920,6.438,10.586,-0.014,0.037,1.706,0,0,13,6,-1.000,0.100,10.815,0.000,0x1fff
1/23/2024 6:36:42 PM,2,1706060202000,40.100,12.920,6.438,10.634,-0.014,0.037,1.706,0,0,14,6,-1.000,0.100,10.815,0.000,0x1ffe
1/23/2024 6:46:42 PM,2,1706060802000,40.600,12.920,6.375,10.586,-0.015,0.038,1.706,0,0,14,6,-1.000,0.100,10.815,0.000,0x1fff
1/23/2024 6:56:42 PM,2,1706061402000,39.100,12.916,6.438,10.634,-0.015,0.037,1.706,0,0,14,6,-1.000,0.100,10.815,0.000,0x1fff
1/23/2024 7:06:42 PM,2,1706062002000,42.800,12.912,6.563,10.825,-0.014,0.037,1.706,0,0,14,6,-1.000,0.099,10.815,0.000,0x1fff
1/23/2024 7:16:42 PM,2,1706062602000,40.600,12.920,6.563,11.113,-0.015,0.038,1.706,0,0,14,6,-1.000,0.100,10.815,0.000,0x1fff
1/23/2024 7:26:42 PM,2,1706063202000,38.900,12.912,6.688,11.017,-0.014,0.037,1.706,0,0,14,6,-1.000,0.100,10.815,0.000,0x1fff
1/23/2024 7:36:42 PM,2,1706063802000,41.200,12.912,6.750,11.017,-0.015,0.038,1.706,0,0,14,6,-1.000,0.100,10.815,0.000,0x1fff
1/23/2024 7:46:42 PM,2,1706064402000,39.700,12.912,6.875,11.161,-0.014,0.037,1.706,0,0,14,6,-1.000,0.100,10.815,0.000,0x1fff
1/23/2024 7:56:42 PM,2,1706065002000,35.200,12.908,6.938,11.305,-0.014,0.038,1.706,0,0,15,6,-1.000,0.100,10.815,0.000,0x1fff
1/23/2024 8:06:42 PM,2,1706065602000,38.600,12.908,6.938,11.113,-0.014,0.037,1.706,0,0,14,6,-1.000,0.100,10.815,0.000,0x1fff
1/23/2024 8:16:42 PM,2,1706066202000,40.500,12.908,6.750,11.017,-0.014,0.037,1.706,0,0,14,6,-1.000,0.100,10.815,0.000,0x1fff
1/23/2024 8:26:42 PM,2,1706066802000,37.700,12.908,6.813,11.305,-0.014,0.037,1.706,0,0,14,6,-1.000,0.100,10.815,0.000,0x1fff
1/23/2024 8:36:42 PM,2,1706067402000,37.000,12.904,6.938,11.448,-0.014,0.037,1.706,0,0,14,6,-1.000,0.100,10.815,0.000,0x1fff
1/23/2024 8:46:42 PM,2,1706068002000,39.700,12.904,7.000,11.496,-0.014,0.037,1.706,0,0,14,6,-1.000,0.100,10.815,0.000,0x1fff
1/23/2024 8:56:42 PM,2,1706068602000,39.500,12.904,7.000,11.353,-0.014,0.037,1.706,0,0,14,6,-1.000,0.100,10.815,0.000,0x1fff
1/23/2024 9:06:42 PM,2,1706069202000,37.600,12.900,6.875,11.209,-0.014,0.037,1.706,0,0,14,6,-1.000,0.099,10.815,0.000,0x1fff
1/23/2024 9:16:42 PM,2,1706069802000,39.500,12.896,6.813,11.305,-0.013,0.036,1.706,0,0,14,6,-1.000,0.100,10.815,0.000,0x1fff
1/23/2024 9:26:42 PM,2,1706070402000,39.700,12.900,6.813,11.209,-0.014,0.037,1.706,0,0,14,6,-1.000,0.099,10.815,0.000,0x1fff
1/23/2024 9:36:42 PM,2,1706071002000,40.300,12.896,6.813,11.161,-0.013,0.036,1.706,0,0,14,6,-1.000,0.100,10.815,0.000,0x1fff
1/23/2024 9:46:42 PM,2,1706071602000,40.000,12.896,6.813,11.161,-0.014,0.037,1.706,0,0,14,7,-1.000,0.100,10.815,0.000,0x1fff
1/23/2024 9:56:42 PM,2,1706072202000,41.200,12.896,6.750,11.209,-0.014,0.037,1.706,0,0,14,6,-1.000,0.096,10.815,0.000,0x1fff
1/23/2024 10:06:42 PM,2,1706072802000,40.000,12.892,6.750,11.017,-0.014,0.037,1.706,0,0,14,6,-1.000,0.096,10.815,0.000,0x1fff
