DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
12/18/2024 12:25:34 AM,2,1734506734000,40.500,13.232,5.000,8.333,0.027,-0.009,1.256,0,0,13,6,-1.000,0.398,2.738,0.015,0x1fff
12/18/2024 12:35:34 AM,2,1734507334000,44.600,13.232,5.000,8.190,0.028,-0.010,1.256,0,0,13,6,-1.000,0.398,2.738,0.015,0x1fff
12/18/2024 12:45:34 AM,2,1734507934000,40.900,13.228,5.250,8.573,0.027,-0.009,1.256,0,0,13,6,-1.000,0.400,2.738,0.015,0x1fff
12/18/2024 12:55:34 AM,2,1734508534000,43.100,13.228,5.500,8.813,0.027,-0.008,1.256,0,0,13,6,-1.000,0.402,2.738,0.015,0x1fff
12/18/2024 1:05:34 AM,2,1734509134000,44.900,13.232,5.625,8.908,0.027,-0.008,1.256,0,0,13,6,-1.000,0.400,2.738,0.015,0x1fff
12/18/2024 1:15:34 AM,2,1734509734000,42.300,13.232,5.438,8.908,0.027,-0.009,1.256,0,0,13,6,-1.000,0.399,2.738,0.015,0x1fff
12/18/2024 1:25:34 AM,2,1734510334000,44.400,13.232,5.250,8.813,0.027,-0.009,1.256,0,0,14,6,-1.000,0.399,2.738,0.015,0x1fff
12/18/2024 1:35:34 AM,2,1734510934000,43.200,13.228,5.188,8.525,0.027,-0.008,1.256,0,0,13,6,-1.000,0.399,2.738,0.015,0x1fff
12/18/2024 1:45:34 AM,2,1734511534000,42.600,13.228,5.063,8.477,0.027,-0.008,1.256,0,0,13,6,-1.000,0.398,2.738,0.015,0x1fff
12/18/2024 1:55:34 AM,2,1734512134000,41.100,13.228,4.938,8.285,0.027,-0.009,1.256,0,0,13,6,-1.000,0.399,2.738,0.015,0x1fff
12/18/2024 2:05:34 AM,2,1734512734000,41.400,13.228,4.938,8.285,0.026,-0.008,1.256,0,0,13,6,-1.000,0.398,2.738,0.015,0x1fff
12/18/2024 2:15:34 AM,2,1734513334000,41.800,13.228,5.125,8.573,0.028,-0.010,1.256,0,0,13,6,-1.000,0.399,2.738,0.015,0x1fff
12/18/2024 2:25:34 AM,2,1734513934000,40.600,13.228,5.063,8.333,0.027,-0.009,1.256,0,0,13,6,-1.000,0.398,2.738,0.015,0x1fff
12/18/2024 2:35:34 AM,2,1734514534000,44.300,13.228,4.938,8.333,0.028,-0.010,1.256,0,0,13,6,-1.000,0.398,2.738,0.015,0x1fff
12/18/2024 2:45:34 AM,2,1734515134000,44.100,13.224,4.875,8.190,0.027,-0.009,1.256,0,0,13,7,-1.000,0.398,2.738,0.015,0x1fff
12/18/2024 2:55:34 AM,2,1734515734000,44.200,13.224,4.688,7.998,0.027,-0.008,1.256,0,0,13,6,-1.000,0.399,2.738,0.015,0x1fff
12/18/2024 3:05:34 AM,2,1734516334000,45.000,13.228,4.625,7.998,0.027,-0.009,1.256,0,0,13,6,-1.000,0.398,2.738,0.015,0x1fff
12/18/2024 3:15:34 AM,2,1734516934000,44.500,13.224,4.625,7.806,0.028,-0.010,1.255,0,0,13,6,-1.000,0.398,2.738,0.015,0x1fff
12/18/2024 3:25:34 AM,2,1734517534000,36.700,13.228,4.625,7.998,0.027,-0.008,1.255,0,0,13,6,-1.000,0.398,2.738,0.015,0x1fff
12/18/2024 3:35:34 AM,2,1734518134000,44.800,13.224,4.250,7.615,0.028,-0.010,1.255,0,0,13,7,-1.000,0.398,2.738,0.015,0x1fff
12/18/2024 3:45:34 AM,2,1734518734000,44.400,13.224,4.000,7.279,0.027,-0.009,1.255,0,0,12,6,-1.000,0.397,2.738,0.015,0x1fff
12/18/2024 3:55:34 AM,2,1734519334000,44.200,13.224,3.625,6.992,0.028,-0.009,1.255,0,0,12,6,-1.000,0.398,2.738,0.015,0x1fff
12/18/2024 4:05:34 AM,2,1734519934000,42.100,13.224,3.438,6.896,0.027,-0.009,1.255,0,0,12,6,-1.000,0.397,2.738,0.015,0x1fff
12/18/2024 4:15:34 AM,2,1734520534000,45.200,13.224,3.313,6.464,0.028,-0.009,1.255,0,0,12,6,-1.000,0.397,2.738,0.015,0x1fff
12/18/2024 4:25:34 AM,2,1734521134000,44.900,13.224,3.063,6.608,0.028,-0.010,1.255,0,0,11,7,-1.000,0.403,2.738,0.015,0x1fff
12/18/2024 4:35:34 AM,2,1734521734000,42.100,13.224,2.750,6.225,0.028,-0.010,1.255,0,0,11,6,-1.000,0.405,2.738,0.015,0x1fff
12/18/2024 4:45:34 AM,2,1734522334000,44.200,13.224,2.313,5.554,0.028,-0.010,1.255,0,0,11,6,-1.000,0.402,2.738,0.015,0x1fff
12/18/2024 4:55:34 AM,2,1734522934000,40.900,13.224,2.188,5.410,0.027,-0.009,1.255,0,0,11,6,-1.000,0.399,2.738,0.015,0x1fff
12/18/2024 5:05:34 AM,2,1734523534000,45.200,13.220,2.188,5.506,0.028,-0.010,1.255,0,0,10,6,-1.000,0.405,2.738,0.015,0x1fff
12/18/2024 5:15:34 AM,2,1734524134000,42.300,13.224,2.250,5.410,0.028,-0.010,1.255,0,0,10,6,-1.000,0.406,2.738,0.015,0x1fff
12/18/2024 5:25:34 AM,2,1734524734000,44.600,13.220,2.563,5.889,0.028,-0.010,1.255,0,0,11,6,-1.000,0.405,2.738,0.015,0x1fff
12/18/2024 5:35:34 AM,2,1734525334000,43.100,13.224,2.438,5.841,0.028,-0.009,1.255,0,0,10,6,-1.000,0.400,2.738,0.015,0x1fff
12/18/2024 5:45:34 AM,2,1734525934000,36.200,13.228,1.875,5.410,0.028,-0.010,1.255,0,0,10,6,-1.000,0.405,2.738,0.015,0x1fff
12/18/2024 5:55:34 AM,2,1734526534000,44.500,13.220,1.875,5.314,0.028,-0.010,1.255,0,0,10,7,-1.000,0.405,2.738,0.015,0x1fff
12/18/2024 6:05:34 AM,2,1734527134000,45.000,13.220,1.625,4.979,0.029,-0.011,1.255,0,0,10,6,-1.000,0.406,2.738,0.015,0x1fff
12/18/2024 6:15:34 AM,2,1734527734000,44.400,13.220,1.438,4.787,0.028,-0.010,1.255,0,0,9,6,-1.000,0.405,2.738,0.015,0x1fff
12/18/2024 6:25:34 AM,2,1734528334000,44.300,13.224,1.625,4.979,0.029,-0.011,1.255,0,0,10,6,-1.000,0.405,2.738,0.015,0x1fff
12/18/2024 6:35:34 AM,2,1734528934000,43.600,13.220,1.875,5.218,0.028,-0.010,1.255,0,0,10,6,-1.000,0.405,2.738,0.015,0x1fff
12/18/2024 6:45:34 AM,2,1734529534000,44.900,13.224,2.250,5.650,0.028,-0.010,1.255,0,0,10,6,-1.000,0.400,2.738,0.015,0x1fff
12/18/2024 6:55:34 AM,2,1734530134000,39.900,13.224,2.250,5.698,0.028,-0.010,1.255,0,0,10,6,-1.000,0.402,2.738,0.015,0x1fff
12/18/2024 7:05:34 AM,2,1734530734000,41.100,13.220,1.438,4.835,0.028,-0.010,1.255,0,0,10,6,-1.000,0.405,2.738,0.015,0x1fff
12/18/2024 7:15:34 AM,2,1734531334000,44.500,13.224,0.188,3.637,0.029,-0.010,1.255,0,0,9,6,-1.000,0.404,2.738,0.015,0x1fff
12/18/2024 7:25:34 AM,2,1734531934000,44.100,13.220,-0.750,2.487,0.028,-0.010,1.255,0,0,7,6,-1.000,0.419,2.738,0.015,0x1fff
12/18/2024 7:35:34 AM,2,1734532534000,44.000,13.220,-0.500,3.062,0.029,-0.011,1.255,0,0,7,6,-1.000,0.413,2.738,0.015,0x1fff
12/18/2024 7:45:34 AM,2,1734533134000,44.500,13.216,0.000,3.397,0.029,-0.011,1.255,0,0,8,6,-1.000,0.407,2.738,0.015,0x1fff
12/18/2024 7:55:34 AM,2,1734533734000,44.400,13.224,0.125,3.589,0.029,-0.011,1.255,0,0,8,6,-1.000,0.411,2.738,0.015,0x1fff
12/18/2024 8:05:34 AM,2,1734534334000,44.300,13.220,0.125,3.637,0.028,-0.011,1.255,0,0,8,6,-1.000,0.410,2.738,0.015,0x1fff
12/18/2024 8:15:34 AM,2,1734534934000,39.800,13.224,0.563,3.924,0.029,-0.011,1.255,0,0,9,6,-1.000,0.404,2.738,0.015,0x1fff
12/18/2024 8:25:34 AM,2,1734535534000,44.100,13.220,1.063,4.500,0.029,-0.010,1.255,0,0,9,6,-1.000,0.405,2.738,0.015,0x1fff
12/18/2024 8:35:34 AM,2,1734536134000,44.600,13.232,1.438,4.883,0.029,-0.011,1.255,0,0,10,6,-1.000,0.399,2.738,0.015,0x1fff
12/18/2024 8:45:34 AM,2,1734536734000,40.100,13.232,2.750,5.937,0.029,-0.010,1.255,0,0,11,6,-1.000,0.400,2.738,0.015,0x1fff
12/18/2024 8:55:34 AM,2,1734537334000,43.200,13.236,3.250,6.608,0.028,-0.010,1.255,0,0,12,6,-1.000,0.400,2.738,0.015,0x1fff
12/18/2024 9:05:34 AM,2,1734537934000,45.200,13.232,3.188,6.704,0.029,-0.010,1.255,0,0,11,6,-1.000,0.397,2.738,0.015,0x1fff
12/18/2024 9:15:34 AM,2,1734538534000,45.000,13.232,3.313,6.608,0.028,-0.010,1.255,0,0,12,6,-1.000,0.397,2.738,0.015,0x1fff
12/18/2024 9:25:34 AM,2,1734539134000,36.500,13.236,3.375,6.608,0.028,-0.010,1.255,0,0,12,6,-1.000,0.397,2.738,0.015,0x1fff
12/18/2024 9:35:34 AM,2,1734539734000,45.800,13.236,4.000,6.992,0.028,-0.010,1.255,0,0,13,6,-1.000,0.395,2.738,0.015,0x1fff
12/18/2024 9:45:34 AM,2,1734540334000,41.800,13.236,5.313,8.573,0.028,-0.010,1.255,0,0,14,6,-1.000,0.396,2.738,0.015,0x1fff
12/18/2024 9:55:34 AM,2,1734540934000,40.700,13.236,6.688,9.867,0.027,-0.008,1.255,0,0,15,6,-1.000,0.391,2.738,0.015,0x1fff
12/18/2024 10:05:34 AM,2,1734541534000,44.700,13.236,6.875,10.298,0.027,-0.008,1.255,0,0,15,6,-1.000,0.391,2.738,0.015,0x1fff
12/18/2024 10:15:34 AM,2,1734542134000,43.100,13.244,6.938,10.154,0.028,-0.009,1.255,0,0,15,6,-1.000,0.391,2.738,0.015,0x1fff
12/18/2024 10:25:34 AM,2,1734542734000,42.700,13.244,7.125,10.442,0.026,-0.008,1.255,0,0,16,6,-1.000,0.391,2.738,0.015,0x1fff
12/18/2024 10:35:34 AM,2,1734543334000,44.600,13.244,7.875,11.209,0.027,-0.008,1.255,0,0,16,6,-1.000,0.389,2.738,0.015,0x1fff
12/18/2024 10:45:34 AM,2,1734543934000,43.100,13.240,8.563,11.880,0.027,-0.008,1.255,0,0,17,6,-1.000,0.389,2.738,0.015,0x1fff
12/18/2024 10:55:34 AM,2,1734544534000,45.100,13.248,9.063,12.407,0.026,-0.007,1.255,0,0,18,6,-1.000,0.383,2.738,0.015,0x1fff
12/18/2024 11:05:34 AM,2,1734545134000,46.300,13.252,9.563,12.886,0.026,-0.007,1.255,0,0,18,6,-1.000,0.385,2.738,0.015,0x1fff
12/18/2024 11:15:34 AM,2,1734545734000,41.000,13.248,9.875,13.222,0.025,-0.007,1.255,0,0,19,6,-1.000,0.387,2.738,0.015,0x1fff
12/18/2024 11:25:34 AM,2,1734546334000,41.800,13.252,9.750,13.030,0.025,-0.008,1.255,0,0,18,6,-1.000,0.385,2.738,0.015,0x1fff
12/18/2024 11:35:34 AM,2,1734546934000,44.400,13.252,10.188,13.126,0.025,-0.006,1.255,0,0,19,6,-1.000,0.385,2.738,0.015,0x1fff
12/18/2024 11:45:34 AM,2,1734547534000,45.200,13.252,10.250,13.557,0.026,-0.007,1.255,0,0,19,8,-1.000,0.385,2.738,0.015,0x1fff
12/18/2024 11:55:34 AM,2,1734548134000,44.700,13.260,10.875,13.797,0.025,-0.007,1.255,0,0,19,6,-1.000,0.385,2.738,0.015,0x1fff
12/18/2024 12:05:34 PM,2,1734548734000,45.200,13.260,12.188,15.138,0.024,-0.006,1.255,0,0,21,6,-1.000,0.387,2.738,0.015,0x1fff
12/18/2024 12:15:34 PM,2,1734549334000,41.400,13.272,13.813,16.480,0.023,-0.005,1.255,0,0,22,6,-1.000,0.388,2.738,0.015,0x1fff
12/18/2024 12:25:34 PM,2,1734549934000,37.000,13.276,12.563,15.953,0.023,-0.004,1.255,0,0,22,6,-1.000,0.386,2.738,0.015,0x1fff
12/18/2024 12:35:34 PM,2,1734550534000,43.800,13.312,11.938,15.138,0.024,-0.005,1.255,0,0,21,6,-1.000,0.386,2.738,0.015,0x1fff
12/18/2024 12:45:34 PM,2,1734551134000,45.500,13.340,13.125,16.097,0.023,-0.005,1.255,0,0,22,6,-1.000,0.387,2.738,0.015,0x1fff
12/18/2024 12:55:34 PM,2,1734551734000,45.300,13.360,15.625,18.349,0.023,-0.004,1.255,0,0,25,6,-1.000,0.386,2.738,0.015,0x1fff
12/18/2024 1:05:34 PM,2,1734552334000,46.100,13.384,17.438,20.170,0.022,-0.004,1.255,0,0,27,6,-1.000,0.391,2.738,0.015,0x1fff
12/18/2024 1:15:34 PM,2,1734552934000,45.300,13.400,17.000,19.787,0.021,-0.003,1.255,0,0,26,6,-1.000,0.390,2.738,0.015,0x1fff
12/18/2024 1:25:34 PM,2,1734553534000,45.600,13.408,16.938,19.260,0.021,-0.003,1.255,0,0,26,6,-1.000,0.389,2.738,0.015,0x1ffe
12/18/2024 1:35:34 PM,2,1734554134000,45.100,13.412,16.563,19.260,0.022,-0.004,1.255,0,0,25,6,-1.000,0.390,2.738,0.015,0x1fff
12/18/2024 1:45:34 PM,2,1734554734000,44.100,13.420,16.688,19.116,0.023,-0.005,1.255,0,0,25,6,-1.000,0.390,2.738,0.015,0x1fff
12/18/2024 1:55:34 PM,2,1734555334000,40.400,13.432,15.250,18.349,0.022,-0.004,1.255,0,0,24,6,-1.000,0.389,2.738,0.015,0x1fff
12/18/2024 2:05:34 PM,2,1734555934000,41.500,13.448,15.438,18.301,0.023,-0.005,1.255,0,0,24,6,-1.000,0.389,2.738,0.015,0x1fff
12/18/2024 2:15:34 PM,2,1734556534000,41.600,13.432,16.000,18.828,0.023,-0.005,1.255,0,0,25,6,-1.000,0.390,2.738,0.015,0x1fff
12/18/2024 2:25:34 PM,2,1734557134000,45.000,13.428,17.313,19.979,0.021,-0.005,1.255,0,0,26,6,-1.000,0.390,2.738,0.015,0x1fff
12/18/2024 2:35:34 PM,2,1734557734000,45.300,13.380,18.063,20.697,0.022,-0.005,1.255,0,0,27,6,-1.000,0.389,2.738,0.015,0x1fff
12/18/2024 2:45:34 PM,2,1734558334000,45.100,13.424,17.188,19.979,0.022,-0.004,1.255,0,0,26,6,-1.000,0.389,2.738,0.015,0x1fff
12/18/2024 2:55:34 PM,2,1734558934000,45.900,13.416,17.500,19.931,0.023,-0.005,1.255,0,0,26,6,-1.000,0.386,2.738,0.015,0x1fff
12/18/2024 3:05:34 PM,2,1734559534000,46.100,13.416,16.813,19.547,0.021,-0.004,1.255,0,0,26,6,-1.000,0.386,2.738,0.015,0x1fff
12/18/2024 3:15:34 PM,2,1734560134000,42.900,13.404,17.625,20.458,0.022,-0.004,1.255,0,0,27,6,-1.000,0.385,2.738,0.015,0x1fff
12/18/2024 3:25:34 PM,2,1734560734000,43.800,13.416,16.000,18.828,0.023,-0.006,1.255,0,0,25,6,-1.000,0.387,2.738,0.015,0x1fff
12/18/2024 3:35:34 PM,2,1734561334000,45.100,13.412,15.688,18.205,0.023,-0.006,1.255,0,0,24,6,-1.000,0.387,2.738,0.015,0x1fff
12/18/2024 3:45:34 PM,2,1734561934000,44.700,13.384,14.750,17.678,0.023,-0.005,1.255,0,0,23,6,-1.000,0.381,2.738,0.015,0x1fff
12/18/2024 3:55:34 PM,2,1734562534000,42.400,13.368,11.625,14.899,0.024,-0.007,1.255,0,0,20,6,-1.000,0.386,2.738,0.015,0x1fff
12/18/2024 4:05:34 PM,2,1734563134000,40.200,13.344,9.813,12.934,0.025,-0.008,1.255,0,0,19,6,-1.000,0.383,2.738,0.015,0x1fff
12/18/2024 4:15:34 PM,2,1734563734000,41.500,13.336,9.438,12.407,0.025,-0.009,1.255,0,0,18,6,-1.000,0.383,2.738,0.015,0x1fff
12/18/2024 4:25:34 PM,2,1734564334000,45.400,13.264,9.063,12.167,0.026,-0.008,1.255,0,0,17,7,-1.000,0.383,2.738,0.015,0x1fff
12/18/2024 4:35:34 PM,2,1734564934000,44.500,13.340,8.875,11.976,0.026,-0.008,1.255,0,0,17,6,-1.000,0.383,2.738,0.015,0x1fff
12/18/2024 4:45:34 PM,2,1734565534000,40.500,13.320,8.750,11.880,0.026,-0.009,1.255,0,0,17,6,-1.000,0.382,2.738,0.015,0x1fff
12/18/2024 4:55:34 PM,2,1734566134000,44.800,13.316,7.875,11.113,0.026,-0.008,1.255,0,0,17,6,-1.000,0.382,2.738,0.015,0x1fff
12/18/2024 5:05:34 PM,2,1734566734000,42.100,13.308,7.375,10.777,0.026,-0.008,1.255,0,0,16,6,-1.000,0.381,2.753,0.000,0x1fff
12/18/2024 5:15:34 PM,2,1734567334000,44.500,13.300,7.000,10.298,0.026,-0.009,1.255,0,0,15,6,-1.000,0.381,2.753,0.000,0x1fff
12/18/2024 5:25:34 PM,2,1734567934000,42.000,13.296,6.750,9.771,0.026,-0.009,1.255,0,0,15,6,-1.000,0.381,2.753,0.000,0x1fff
12/18/2024 5:35:34 PM,2,1734568534000,44.200,13.292,6.438,9.723,0.026,-0.009,1.255,0,0,15,6,-1.000,0.384,2.753,0.000,0x1fff
12/18/2024 5:45:34 PM,2,1734569134000,42.900,13.288,6.375,9.627,0.027,-0.009,1.255,0,0,15,6,-1.000,0.381,2.753,0.000,0x1fff
12/18/2024 5:55:34 PM,2,1734569734000,39.900,13.288,6.313,9.723,0.027,-0.009,1.255,0,0,15,6,-1.000,0.381,2.753,0.000,0x1fff
12/18/2024 6:05:34 PM,2,1734570334000,43.000,13.280,6.188,9.244,0.026,-0.009,1.255,0,0,15,6,-1.000,0.381,2.753,0.000,0x1fff
12/18/2024 6:15:34 PM,2,1734570934000,39.900,13.280,6.188,9.436,0.026,-0.009,1.255,0,0,14,7,-1.000,0.381,2.753,0.000,0x1fff
12/18/2024 6:25:34 PM,2,1734571534000,45.000,13.280,6.250,9.531,0.026,-0.009,1.255,0,0,15,6,-1.000,0.381,2.753,0.000,0x1fff
12/18/2024 6:35:34 PM,2,1734572134000,44.300,13.276,6.125,9.436,0.026,-0.010,1.255,0,0,15,6,-1.000,0.380,2.753,0.000,0x1fff
12/18/2024 6:45:34 PM,2,1734572734000,43.700,13.276,6.188,9.436,0.026,-0.009,1.255,0,0,15,6,-1.000,0.381,2.753,0.000,0x1fff
12/18/2024 6:55:34 PM,2,1734573334000,41.800,13.272,5.938,9.100,0.027,-0.009,1.255,0,0,14,6,-1.000,0.383,2.753,0.000,0x1fff
12/18/2024 7:05:34 PM,2,1734573934000,44.900,13.272,5.625,8.669,0.027,-0.009,1.255,0,0,14,6,-1.000,0.381,2.753,0.000,0x1fff
12/18/2024 7:15:34 PM,2,1734574534000,43.800,13.264,6.000,9.100,0.027,-0.010,1.255,0,0,14,6,-1.000,0.380,2.753,0.000,0x1fff
12/18/2024 7:25:34 PM,2,1734575134000,45.100,13.264,5.938,9.100,0.027,-0.010,1.255,0,0,14,6,-1.000,0.380,2.753,0.000,0x1fff
12/18/2024 7:35:34 PM,2,1734575734000,44.600,13.260,5.875,9.100,0.027,-0.009,1.255,0,0,14,6,-1.000,0.380,2.753,0.000,0x1fff
12/18/2024 7:45:34 PM,2,1734576334000,42.200,13.260,5.500,8.813,0.028,-0.010,1.255,0,0,13,6,-1.000,0.380,2.753,0.000,0x1fff
12/18/2024 7:55:34 PM,2,1734576934000,40.400,13.260,5.625,8.908,0.027,-0.010,1.255,0,0,14,6,-1.000,0.380,2.753,0.000,0x1fff
12/18/2024 8:05:34 PM,2,1734577534000,43.800,13.260,5.875,9.244,0.027,-0.010,1.255,0,0,14,6,-1.000,0.380,2.753,0.000,0x1fff
12/18/2024 8:15:34 PM,2,1734578134000,39.800,13.260,5.875,9.196,0.026,-0.008,1.255,0,0,15,6,-1.000,0.378,2.753,0.000,0x1fff
12/18/2024 8:25:34 PM,2,1734578734000,40.200,13.256,4.938,8.190,0.026,-0.009,1.255,0,0,13,6,-1.000,0.379,2.753,0.000,0x1fff
12/18/2024 8:35:34 PM,2,1734579334000,41.000,13.260,5.063,8.477,0.026,-0.010,1.255,0,0,13,6,-1.000,0.380,2.753,0.000,0x1fff
12/18/2024 8:45:34 PM,2,1734579934000,42.500,13.252,5.500,8.717,0.026,-0.009,1.255,0,0,14,6,-1.000,0.379,2.753,0.000,0x1fff
12/18/2024 8:55:34 PM,2,1734580534000,44.200,13.252,5.938,9.340,0.027,-0.010,1.255,0,0,14,6,-1.000,0.380,2.753,0.000,0x1fff
12/18/2024 9:05:34 PM,2,1734581134000,39.500,13.252,5.500,8.813,0.027,-0.009,1.255,0,0,14,6,-1.000,0.380,2.753,0.000,0x1fff
12/18/2024 9:15:34 PM,2,1734581734000,44.700,13.252,5.375,8.477,0.027,-0.010,1.255,0,0,14,6,-1.000,0.380,2.753,0.000,0x1fff
12/18/2024 9:25:34 PM,2,1734582334000,44.600,13.252,6.000,9.340,0.027,-0.009,1.255,0,0,14,6,-1.000,0.380,2.753,0.000,0x1fff
12/18/2024 9:35:34 PM,2,1734582934000,40.900,13.244,6.500,9.627,0.026,-0.009,1.255,0,0,15,6,-1.000,0.376,2.753,0.000,0x1fff
12/18/2024 9:45:34 PM,2,1734583534000,40.300,13.248,6.500,9.579,0.027,-0.010,1.255,0,0,15,6,-1.000,0.378,2.753,0.000,0x1fff
12/18/2024 9:55:34 PM,2,1734584134000,41.700,13.244,6.500,9.867,0.027,-0.010,1.255,0,0,15,6,-1.000,0.379,2.753,0.000,0x1fff
12/18/2024 10:05:34 PM,2,1734584734000,44.200,13.244,6.438,9.723,0.026,-0.009,1.255,0,0,15,6,-1.000,0.376,2.753,0.000,0x1fff
12/18/2024 10:15:34 PM,2,1734585334000,40.000,13.244,6.375,9.867,0.026,-0.009,1.255,0,0,15,6,-1.000,0.379,2.753,0.000,0x1fff
12/18/2024 10:25:34 PM,2,1734585934000,44.900,13.244,6.250,9.771,0.027,-0.009,1.255,0,0,14,6,-1.000,0.378,2.753,0.000,0x1fff
12/18/2024 10:35:34 PM,2,1734586534000,44.400,13.240,6.250,9.579,0.027,-0.009,1.255,0,0,15,6,-1.000,0.378,2.753,0.000,0x1fff
12/18/2024 10:45:34 PM,2,1734587134000,43.200,13.244,6.188,9.388,0.027,-0.009,1.255,0,0,15,6,-1.000,0.378,2.753,0.000,0x1ffe
12/18/2024 10:55:34 PM,2,1734587734000,40.600,13.240,6.188,9.723,0.027,-0.009,1.255,0,0,15,6,-1.000,0.380,2.753,0.000,0x1fff
12/18/2024 11:05:34 PM,2,1734588334000,44.200,13.244,6.063,9.388,0.027,-0.009,1.255,0,0,15,6,-1.000,0.379,2.753,0.000,0x1fff
12/18/2024 11:15:34 PM,2,1734588934000,45.200,13.236,6.063,9.340,0.027,-0.009,1.255,0,0,15,6,-1.000,0.375,2.753,0.000,0x1fff
12/18/2024 11:25:34 PM,2,1734589534000,44.900,13.240,6.000,9.100,0.026,-0.009,1.255,0,0,14,6,-1.000,0.378,2.753,0.000,0x1fff
12/18/2024 11:35:34 PM,2,1734590134000,44.400,13.240,5.875,9.052,0.027,-0.009,1.255,0,0,14,6,-1.000,0.380,2.753,0.000,0x1fff
12/18/2024 11:45:34 PM,2,1734590734000,45.500,13.240,5.438,8.861,0.026,-0.009,1.254,0,0,14,7,-1.000,0.378,2.753,0.000,0x1fff
12/18/2024 11:55:34 PM,2,1734591334000,42.000,13.240,5.563,8.861,0.026,-0.009,1.254,0,0,14,6,-1.000,0.372,2.753,0.000,0x1ffe
12/19/2024 12:05:34 AM,2,1734591934000,41.300,13.236,5.563,8.908,0.027,-0.009,1.254,0,0,14,6,-1.000,0.380,2.753,0.000,0x1fff
12/19/2024 12:15:34 AM,2,1734592534000,44.300,13.236,3.500,6.896,0.027,-0.009,1.254,0,0,12,6,-1.000,0.384,2.753,0.000,0x1fff
12/19/2024 12:25:34 AM,2,1734593134000,42.900,13.236,2.500,5.889,0.027,-0.009,1.254,0,0,11,6,-1.000,0.387,2.753,0.000,0x1fff
12/19/2024 12:35:34 AM,2,1734593734000,40.900,13.236,2.125,5.554,0.028,-0.010,1.254,0,0,10,6,-1.000,0.387,2.753,0.000,0x1fff
12/19/2024 12:45:34 AM,2,1734594334000,40.800,13.236,1.250,4.643,0.027,-0.010,1.254,0,0,10,6,-1.000,0.386,2.753,0.000,0x1fff
12/19/2024 12:55:34 AM,2,1734594934000,44.100,13.236,1.000,4.500,0.028,-0.011,1.254,0,0,9,6,-1.000,0.392,2.753,0.014,0x1fff
12/19/2024 1:05:34 AM,2,1734595534000,44.700,13.236,0.750,4.116,0.027,-0.011,1.254,0,0,9,6,-1.000,0.394,2.753,0.016,0x1fff
12/19/2024 1:15:34 AM,2,1734596134000,44.000,13.232,1.250,4.452,0.027,-0.011,1.254,0,0,9,7,-1.000,0.392,2.753,0.016,0x1ffe
12/19/2024 1:25:34 AM,2,1734596734000,44.200,13.232,1.563,5.123,0.028,-0.011,1.254,0,0,10,6,-1.000,0.386,2.753,0.016,0x1fff
12/19/2024 1:35:34 AM,2,1734597334000,44.700,13.232,0.688,4.164,0.028,-0.010,1.254,0,0,9,6,-1.000,0.392,2.753,0.016,0x1fff
12/19/2024 1:45:34 AM,2,1734597934000,43.000,13.228,1.250,4.595,0.028,-0.011,1.254,0,0,9,6,-1.000,0.389,2.753,0.016,0x1fff
12/19/2024 1:55:34 AM,2,1734598534000,39.900,13.232,1.313,4.883,0.028,-0.011,1.254,0,0,10,6,-1.000,0.386,2.753,0.016,0x1fff
12/19/2024 2:05:34 AM,2,1734599134000,40.800,13.232,0.938,4.260,0.029,-0.011,1.254,0,0,9,6,-1.000,0.390,2.753,0.016,0x1fff
12/19/2024 2:15:34 AM,2,1734599734000,44.200,13.232,0.375,3.637,0.028,-0.011,1.254,0,0,9,6,-1.000,0.394,2.753,0.016,0x1fff
12/19/2024 2:25:34 AM,2,1734600334000,44.300,13.232,0.875,4.068,0.028,-0.011,1.254,0,0,9,6,-1.000,0.395,2.753,0.017,0x1fff
12/19/2024 2:35:34 AM,2,1734600934000,39.900,13.232,0.063,3.541,0.028,-0.011,1.254,0,0,8,6,-1.000,0.394,2.753,0.017,0x1fff
12/19/2024 2:45:34 AM,2,1734601534000,45.000,13.228,-0.875,2.535,0.028,-0.011,1.254,0,0,7,6,-1.000,0.400,2.753,0.022,0x1fff
12/19/2024 2:55:34 AM,2,1734602134000,41.200,13.228,-0.875,2.678,0.028,-0.011,1.254,0,0,7,6,-1.000,0.397,2.753,0.022,0x1fff
12/19/2024 3:05:34 AM,2,1734602734000,42.800,13.228,-0.500,2.870,0.028,-0.011,1.254,0,0,7,6,-1.000,0.400,2.753,0.022,0x1fff
12/19/2024 3:15:34 AM,2,1734603334000,44.500,13.228,0.625,3.924,0.029,-0.012,1.254,0,0,9,6,-1.000,0.394,2.753,0.022,0x1fff
12/19/2024 3:25:34 AM,2,1734603934000,45.100,13.228,0.438,3.781,0.028,-0.011,1.254,0,0,9,6,-1.000,0.394,2.753,0.022,0x1fff
