"Plot Title: site10km"
"#","Date Time, GMT-07:00","Wind Speed, m/s (LGR S/N: 21623137, SEN S/N: 21534753)","Gust Speed, m/s (LGR S/N: 21623137, SEN S/N: 21534753)","Wind Direction, ø (LGR S/N: 21623137, SEN S/N: 21534753)","Temp, °C (LGR S/N: 21623137, SEN S/N: 21549914)","RH, % (LGR S/N: 21623137, SEN S/N: 21549914)","Pressure, mbar (LGR S/N: 21623137, SEN S/N: 21569223)"
1384,11/27/24 06:29:47 AM,2.67,5.01,303.2,-6.466,94.379,844.050
1385,11/27/24 06:39:47 AM,2.00,3.67,283.6,-6.236,94.270,844.050
1386,11/27/24 06:49:47 AM,1.34,2.34,286.4,-6.737,94.350,844.150
1387,11/27/24 06:59:47 AM,0.67,1.67,297.6,-6.839,94.926,844.150
1388,11/27/24 07:09:47 AM,1.00,2.00,238.7,-6.812,95.200,844.250
1389,11/27/24 07:19:47 AM,1.34,3.01,256.9,-6.096,95.723,844.350
1390,11/27/24 07:29:47 AM,1.34,3.67,296.2,-6.501,94.424,844.350
1391,11/27/24 07:39:47 AM,3.67,5.34,307.5,-5.772,95.859,844.350
1392,11/27/24 07:49:47 AM,3.67,5.01,297.6,-5.627,94.891,844.450
1393,11/27/24 07:59:47 AM,3.01,4.34,294.8,-5.831,94.984,844.550
1394,11/27/24 08:09:47 AM,3.01,4.34,297.6,-5.619,94.011,844.450
1395,11/27/24 08:19:47 AM,3.34,4.68,297.6,-5.182,91.655,844.450
1396,11/27/24 08:29:47 AM,3.67,5.68,311.7,-5.008,88.739,844.450
1397,11/27/24 08:39:47 AM,3.34,5.68,313.1,-5.029,88.629,844.550
1398,11/27/24 08:49:47 AM,1.34,3.67,263.9,-4.453,87.587,844.650
1399,11/27/24 08:59:47 AM,2.00,3.01,228.8,-4.236,88.124,844.850
1400,11/27/24 09:09:47 AM,2.00,3.34,275.2,-3.941,86.809,844.950
1401,11/27/24 09:19:47 AM,1.00,2.34,245.7,-3.182,86.784,845.050
1402,11/27/24 09:29:47 AM,1.00,2.00,282.2,-2.780,84.550,845.150
1403,11/27/24 09:39:47 AM,1.34,2.34,268.1,-2.951,86.111,845.150
1404,11/27/24 09:49:47 AM,3.01,4.34,304.7,-3.372,88.386,845.150
1405,11/27/24 09:59:47 AM,3.34,4.68,313.1,-3.423,88.934,845.150
1406,11/27/24 10:09:47 AM,3.01,4.34,301.8,-3.163,86.682,845.350
1407,11/27/24 10:19:47 AM,1.67,2.67,287.8,-2.372,83.583,845.450
1408,11/27/24 10:29:47 AM,1.67,2.67,263.9,-2.072,82.861,845.550
1409,11/27/24 10:39:47 AM,2.00,3.01,271.0,-1.718,83.224,845.450
1410,11/27/24 10:49:47 AM,2.34,4.01,287.8,-1.716,82.341,845.450
1411,11/27/24 10:59:47 AM,2.34,3.67,285.0,-1.587,81.788,845.550
1412,11/27/24 11:09:47 AM,1.67,3.01,292.0,-0.817,79.814,845.550
1413,11/27/24 11:19:47 AM,1.67,2.34,286.4,-0.555,79.358,845.550
1414,11/27/24 11:29:47 AM,1.67,2.67,299.0,-0.262,76.648,845.450
1415,11/27/24 11:39:47 AM,2.00,3.34,256.9,-0.056,75.987,845.450
1416,11/27/24 11:49:47 AM,2.34,3.67,242.9,-0.252,78.038,845.450
1417,11/27/24 11:59:47 AM,2.00,3.67,248.5,0.016,75.883,845.450
1418,11/27/24 12:09:47 PM,2.00,3.34,287.8,0.150,75.439,845.450
1419,11/27/24 12:19:47 PM,3.01,4.34,247.1,0.413,76.167,845.450
1420,11/27/24 12:29:47 PM,3.67,6.35,258.3,0.555,75.579,845.350
1421,11/27/24 12:39:47 PM,4.34,6.01,271.0,0.405,73.561,845.250
1422,11/27/24 12:49:47 PM,4.01,7.01,262.5,0.772,74.456,845.150
1423,11/27/24 12:59:47 PM,4.68,7.01,258.3,0.563,75.062,845.150
1424,11/27/24 01:09:47 PM,5.34,7.68,266.7,0.443,73.373,845.150
1425,11/27/24 01:19:47 PM,6.01,8.02,272.4,0.255,71.286,845.050
1426,11/27/24 01:29:47 PM,5.34,7.68,268.1,0.416,71.766,845.150
1427,11/27/24 01:39:47 PM,5.34,7.35,275.2,0.545,71.325,844.950
1428,11/27/24 01:49:47 PM,4.68,7.35,261.1,0.695,71.841,844.950
1429,11/27/24 01:59:47 PM,5.01,7.01,256.9,0.695,70.799,844.950
1430,11/27/24 02:09:47 PM,5.01,7.35,259.7,0.593,69.401,844.950
1431,11/27/24 02:19:47 PM,4.68,7.35,261.1,0.545,70.216,844.850
1432,11/27/24 02:29:47 PM,5.01,6.68,261.1,0.486,70.080,844.850
1433,11/27/24 02:39:47 PM,4.68,7.01,268.1,0.477,69.851,844.850
1434,11/27/24 02:49:47 PM,4.34,6.68,262.5,0.625,70.553,844.950
1435,11/27/24 02:59:47 PM,4.34,6.68,271.0,0.545,72.450,844.950
1436,11/27/24 03:09:47 PM,4.68,6.68,282.2,0.400,73.169,844.850
1437,11/27/24 03:19:47 PM,4.68,6.68,263.9,0.394,72.230,844.850
1438,11/27/24 03:29:47 PM,5.34,7.35,266.7,-0.083,74.894,844.750
1439,11/27/24 03:39:47 PM,5.01,7.01,268.1,-0.209,74.760,844.850
1440,11/27/24 03:49:47 PM,4.68,7.35,268.1,-0.308,74.079,844.950
1441,11/27/24 03:59:47 PM,4.34,6.01,262.5,-0.488,74.749,844.950
1442,11/27/24 04:09:47 PM,4.34,6.35,266.7,-0.552,74.791,845.050
1443,11/27/24 04:19:47 PM,4.68,7.01,268.1,-0.716,75.395,845.050
1444,11/27/24 04:29:47 PM,3.67,5.68,272.4,-0.927,76.226,845.150
1445,11/27/24 04:39:47 PM,4.34,6.01,271.0,-1.268,76.487,845.150
1446,11/27/24 04:49:47 PM,3.34,5.01,261.1,-1.852,78.753,845.350
1447,11/27/24 04:59:47 PM,3.01,4.34,254.1,-2.635,82.251,845.350
1448,11/27/24 05:09:47 PM,2.34,3.34,254.1,-3.193,84.186,845.350
1449,11/27/24 05:19:47 PM,2.34,3.34,263.9,-3.686,86.143,845.350
1450,11/27/24 05:29:47 PM,2.34,3.34,261.1,-4.008,86.981,845.450
1451,11/27/24 05:39:47 PM,2.34,3.34,256.9,-4.421,87.523,845.450
1452,11/27/24 05:49:47 PM,2.34,3.34,275.2,-4.724,88.612,845.450
1453,11/27/24 05:59:47 PM,2.67,3.67,282.2,-4.447,87.974,845.450
1454,11/27/24 06:09:47 PM,2.34,4.01,273.8,-4.174,87.259,845.350
1455,11/27/24 06:19:47 PM,1.67,3.01,279.4,-4.346,86.929,845.450
1456,11/27/24 06:29:47 PM,1.67,3.01,230.2,-5.429,89.776,845.550
1457,11/27/24 06:39:47 PM,2.00,3.01,233.1,-5.702,91.048,845.450
1458,11/27/24 06:49:47 PM,2.00,3.34,244.3,-6.059,91.077,845.350
1459,11/27/24 06:59:47 PM,1.67,2.67,259.7,-6.469,91.635,845.350
1460,11/27/24 07:09:47 PM,1.34,2.00,254.1,-6.922,93.117,845.350
1461,11/27/24 07:19:47 PM,1.67,2.67,244.3,-6.807,93.489,845.450
1462,11/27/24 07:29:47 PM,2.00,3.01,256.9,-6.490,92.509,845.450
1463,11/27/24 07:39:47 PM,1.34,2.00,282.2,-7.359,93.442,845.450
1464,11/27/24 07:49:47 PM,1.67,2.34,268.1,-7.145,94.846,845.450
1465,11/27/24 07:59:47 PM,1.67,2.67,263.9,-6.903,94.302,845.450
1466,11/27/24 08:09:47 PM,1.34,2.00,294.8,-7.630,94.728,845.550
1467,11/27/24 08:19:47 PM,1.34,2.00,286.4,-7.193,94.792,845.650
1468,11/27/24 08:29:47 PM,1.34,2.00,269.6,-7.295,93.941,845.650
1469,11/27/24 08:39:47 PM,1.00,1.67,278.0,-7.461,94.473,845.650
1470,11/27/24 08:49:47 PM,1.34,1.67,273.8,-7.431,93.907,845.650
1471,11/27/24 08:59:47 PM,1.34,1.67,287.8,-8.040,94.615,845.650
1472,11/27/24 09:09:47 PM,1.34,2.00,283.6,-7.801,94.868,845.750
1473,11/27/24 09:19:47 PM,1.34,2.34,286.4,-7.335,93.845,845.750
1474,11/27/24 09:29:47 PM,1.67,2.34,276.6,-7.943,93.396,845.750
1475,11/27/24 09:39:47 PM,2.00,3.34,279.4,-7.654,94.285,845.750
1476,11/27/24 09:49:47 PM,2.00,3.34,269.6,-6.670,92.287,845.750
1477,11/27/24 09:59:47 PM,2.00,3.01,278.0,-6.603,91.646,845.750
1478,11/27/24 10:09:47 PM,1.67,2.67,276.6,-7.048,91.524,845.850
1479,11/27/24 10:19:47 PM,1.34,2.34,268.1,-8.431,92.509,845.850
1480,11/27/24 10:29:47 PM,1.34,1.67,273.8,-9.268,94.301,845.850
1481,11/27/24 10:39:47 PM,1.34,2.00,273.8,-9.584,94.929,845.950
1482,11/27/24 10:49:47 PM,1.34,1.67,289.2,-9.732,95.158,846.050
1483,11/27/24 10:59:47 PM,1.34,2.00,282.2,-9.574,95.428,845.950
1484,11/27/24 11:09:47 PM,1.34,2.00,271.0,-9.053,95.610,845.950
1485,11/27/24 11:19:47 PM,1.67,2.67,272.4,-8.549,95.509,846.050
1486,11/27/24 11:29:47 PM,2.34,3.67,279.4,-7.708,94.469,846.050
1487,11/27/24 11:39:47 PM,1.67,3.34,287.8,-8.453,92.677,846.050
1488,11/27/24 11:49:47 PM,2.00,3.01,292.0,-9.059,95.241,846.050
1489,11/27/24 11:59:47 PM,1.67,3.01,276.6,-8.212,94.530,846.050
1490,11/28/24 12:09:47 AM,1.67,2.00,252.7,-7.997,94.708,846.150
1491,11/28/24 12:19:47 AM,1.34,2.34,265.3,-7.922,93.771,846.050
1492,11/28/24 12:29:47 AM,1.67,2.34,255.5,-8.260,94.153,845.950
1493,11/28/24 12:39:47 AM,1.34,2.00,242.9,-8.823,94.392,845.950
1494,11/28/24 12:49:47 AM,1.34,2.00,230.2,-8.874,94.504,845.950
1495,11/28/24 12:59:47 AM,1.00,2.00,245.7,-9.171,95.294,845.950
1496,11/28/24 01:09:47 AM,1.00,1.67,261.1,-8.850,94.847,845.950
1497,11/28/24 01:19:47 AM,2.00,2.67,252.7,-8.922,95.018,845.950
1498,11/28/24 01:29:47 AM,1.67,2.67,255.5,-8.895,94.437,845.850
1499,11/28/24 01:39:47 AM,1.67,3.67,265.3,-8.753,94.611,845.950
1500,11/28/24 01:49:47 AM,1.34,2.00,258.3,-9.434,93.893,845.850
1501,11/28/24 01:59:47 AM,1.34,2.34,280.8,-9.777,94.948,845.850
1502,11/28/24 02:09:47 AM,2.34,4.01,300.4,-8.989,94.615,845.850
1503,11/28/24 02:19:47 AM,2.00,3.01,271.0,-8.938,93.198,845.850
1504,11/28/24 02:29:47 AM,2.00,3.34,262.5,-9.544,93.390,845.850
1505,11/28/24 02:39:47 AM,2.00,3.34,271.0,-8.919,93.545,845.950
1506,11/28/24 02:49:47 AM,1.34,2.00,259.7,-9.078,92.316,845.950
1507,11/28/24 02:59:47 AM,1.34,2.34,256.9,-9.300,93.158,845.950
1508,11/28/24 03:09:47 AM,1.67,2.34,252.7,-9.547,92.876,845.950
1509,11/28/24 03:19:47 AM,1.67,3.34,256.9,-9.316,92.735,845.950
1510,11/28/24 03:29:47 AM,1.34,2.00,263.9,-9.525,93.050,845.950
1511,11/28/24 03:39:47 AM,1.34,2.00,289.2,-10.000,93.635,846.050
1512,11/28/24 03:49:47 AM,1.67,2.00,283.6,-10.024,94.089,846.150
1513,11/28/24 03:59:47 AM,1.67,3.01,271.0,-9.383,92.935,846.250
1514,11/28/24 04:09:47 AM,2.00,3.01,278.0,-9.155,92.221,846.350
1515,11/28/24 04:19:47 AM,1.00,2.00,269.6,-9.375,91.638,846.350
1516,11/28/24 04:29:47 AM,1.00,1.34,276.6,-9.858,92.880,846.250
1517,11/28/24 04:39:47 AM,0.67,1.67,287.8,-9.150,92.537,846.350
1518,11/28/24 04:49:47 AM,1.34,2.00,261.1,-9.300,91.574,846.150
1519,11/28/24 04:59:47 AM,1.34,1.67,294.8,-9.906,92.270,846.250
1520,11/28/24 05:09:47 AM,1.00,2.00,311.7,-10.008,92.393,846.350
1521,11/28/24 05:19:47 AM,2.00,2.67,311.7,-8.890,91.595,846.250
1522,11/28/24 05:29:47 AM,1.34,2.00,324.3,-9.209,90.605,846.350
1523,11/28/24 05:39:47 AM,1.67,2.34,314.5,-10.300,91.466,846.350
1524,11/28/24 05:49:47 AM,2.00,3.34,304.7,-10.383,92.836,846.350
1525,11/28/24 05:59:47 AM,2.34,3.34,294.8,-9.740,91.748,846.350
1526,11/28/24 06:09:47 AM,1.67,2.67,283.6,-9.842,91.476,846.350
1527,11/28/24 06:19:47 AM,1.34,2.34,279.4,-9.740,91.691,846.450
1528,11/28/24 06:29:47 AM,0.67,1.67,258.3,-10.882,90.808,846.450
1529,11/28/24 06:39:47 AM,0.67,2.00,306.1,-11.029,92.186,846.550
1530,11/28/24 06:49:47 AM,1.67,2.00,314.5,-10.970,92.551,846.450
1531,11/28/24 06:59:47 AM,1.67,2.67,318.7,-10.801,91.937,846.550
1532,11/28/24 07:09:47 AM,1.34,2.00,290.6,-11.045,92.039,846.650
1533,11/28/24 07:19:47 AM,0.33,1.00,306.1,-11.166,92.869,846.750
1534,11/28/24 07:29:47 AM,0.00,0.67,307.5,-11.402,93.640,846.850
1535,11/28/24 07:39:47 AM,0.00,0.33,308.9,-11.649,94.125,846.850
1536,11/28/24 07:49:47 AM,0.00,1.00,308.9,-11.641,94.980,846.950
1537,11/28/24 07:59:47 AM,0.33,1.00,308.9,-11.391,94.762,846.950
1538,11/28/24 08:09:47 AM,0.00,0.00,308.9,-11.525,92.865,846.950
1539,11/28/24 08:19:47 AM,0.00,0.00,308.9,-10.383,91.713,846.950
1540,11/28/24 08:29:47 AM,0.00,0.00,308.9,-8.777,88.746,847.050
1541,11/28/24 08:39:47 AM,0.00,0.00,289.2,-8.448,85.531,847.150
1542,11/28/24 08:49:47 AM,0.67,1.67,220.4,-9.206,87.956,847.150
1543,11/28/24 08:59:47 AM,0.00,0.33,213.4,-7.876,86.546,847.250
1544,11/28/24 09:09:47 AM,0.00,0.00,213.4,-6.726,84.289,847.350
1545,11/28/24 09:19:47 AM,0.33,1.34,193.7,-6.075,82.020,847.450
1546,11/28/24 09:29:47 AM,0.33,1.00,127.8,-6.137,83.790,847.350
1547,11/28/24 09:39:47 AM,0.33,1.00,89.9,-5.458,81.517,847.250
1548,11/28/24 09:49:47 AM,0.33,1.34,109.5,-5.182,80.819,847.350
1549,11/28/24 09:59:47 AM,0.00,0.67,103.9,-4.228,79.251,847.350
1550,11/28/24 10:09:47 AM,0.33,1.00,103.9,-4.099,80.029,847.350
1551,11/28/24 10:19:47 AM,0.33,1.34,108.1,-3.893,79.579,847.350
1552,11/28/24 10:29:47 AM,0.67,1.34,68.8,-3.327,79.236,847.450
1553,11/28/24 10:39:47 AM,1.00,3.01,94.1,-3.480,80.308,847.450
1554,11/28/24 10:49:47 AM,1.34,3.34,92.7,-3.563,81.114,847.550
1555,11/28/24 10:59:47 AM,1.34,2.34,98.3,-3.445,80.375,847.650
1556,11/28/24 11:09:47 AM,1.00,2.00,88.4,-2.788,79.149,847.550
1557,11/28/24 11:19:47 AM,1.34,2.34,87.0,-2.308,78.080,847.550
1558,11/28/24 11:29:47 AM,1.67,2.34,67.4,-2.182,78.375,847.550
1559,11/28/24 11:39:47 AM,1.67,3.01,71.6,-1.651,77.031,847.550
1560,11/28/24 11:49:47 AM,1.67,4.01,78.6,-1.587,77.307,847.450
1561,11/28/24 11:59:47 AM,1.67,2.67,66.0,-1.182,76.118,847.350
1562,11/28/24 12:09:47 PM,1.67,2.67,80.0,-0.933,74.273,847.250
1563,11/28/24 12:19:47 PM,2.00,3.34,108.1,-1.217,75.053,847.050
1564,11/28/24 12:29:47 PM,1.67,3.01,87.0,-0.657,73.655,847.050
1565,11/28/24 12:39:47 PM,2.00,3.67,89.9,-0.775,74.096,846.850
1566,11/28/24 12:49:47 PM,1.67,3.67,96.9,-0.388,73.587,846.850
1567,11/28/24 12:59:47 PM,1.67,3.34,88.4,-0.431,73.429,846.750
1568,11/28/24 01:09:47 PM,1.67,3.34,87.0,0.006,71.583,846.550
1569,11/28/24 01:19:47 PM,2.00,3.01,49.1,-0.279,71.844,846.450
1570,11/28/24 01:29:47 PM,1.67,3.67,102.5,0.244,70.521,846.450
1571,11/28/24 01:39:47 PM,1.67,2.67,108.1,0.311,69.349,846.350
1572,11/28/24 01:49:47 PM,1.00,2.67,81.4,0.510,68.124,846.350
1573,11/28/24 01:59:47 PM,1.67,3.01,99.7,0.437,67.713,846.250
1574,11/28/24 02:09:47 PM,1.67,3.01,91.3,0.641,68.077,846.250
1575,11/28/24 02:19:47 PM,2.00,3.01,85.6,0.681,67.710,846.250
1576,11/28/24 02:29:47 PM,1.67,3.34,95.5,0.475,67.851,846.150
1577,11/28/24 02:39:47 PM,1.67,3.34,81.4,0.853,67.143,846.050
1578,11/28/24 02:49:47 PM,1.67,3.01,67.4,0.791,66.966,846.050
1579,11/28/24 02:59:47 PM,1.67,3.01,66.0,0.931,66.284,846.050
1580,11/28/24 03:09:47 PM,1.34,2.67,103.9,1.032,65.624,846.050
1581,11/28/24 03:19:47 PM,1.34,2.34,101.1,1.108,65.313,845.950
1582,11/28/24 03:29:47 PM,1.34,3.01,109.5,1.319,63.810,845.950
1583,11/28/24 03:39:47 PM,1.34,2.34,95.5,0.695,65.261,846.050
1584,11/28/24 03:49:47 PM,1.34,2.34,92.7,0.982,64.338,845.950
1585,11/28/24 03:59:47 PM,1.34,2.34,85.6,0.303,66.009,845.950
1586,11/28/24 04:09:47 PM,1.67,2.67,88.4,0.555,65.698,845.850
1587,11/28/24 04:19:47 PM,1.34,2.67,82.8,0.577,65.815,845.950
1588,11/28/24 04:29:47 PM,2.00,2.67,68.8,0.242,66.114,845.950
1589,11/28/24 04:39:47 PM,1.67,2.67,70.2,-0.455,68.281,845.950
1590,11/28/24 04:49:47 PM,1.34,2.34,81.4,-0.815,70.607,846.050
1591,11/28/24 04:59:47 PM,1.34,1.67,84.2,-1.539,73.771,846.050
1592,11/28/24 05:09:47 PM,1.00,1.34,84.2,-2.265,77.365,846.250
1593,11/28/24 05:19:47 PM,1.00,1.67,54.8,-2.911,79.521,846.150
1594,11/28/24 05:29:47 PM,1.34,1.67,46.3,-3.295,81.344,846.150
1595,11/28/24 05:39:47 PM,1.00,2.00,57.6,-3.498,81.964,846.150
1596,11/28/24 05:49:47 PM,0.67,1.67,133.4,-3.788,84.149,846.250
1597,11/28/24 05:59:47 PM,1.00,2.00,132.0,-4.075,87.309,846.250
1598,11/28/24 06:09:47 PM,0.33,1.34,73.0,-4.367,87.721,846.250
1599,11/28/24 06:19:47 PM,0.67,1.67,53.3,-4.523,88.788,846.250
1600,11/28/24 06:29:47 PM,1.67,2.00,44.9,-4.834,90.115,846.250
1601,11/28/24 06:39:47 PM,1.67,2.34,47.7,-4.673,90.373,846.250
1602,11/28/24 06:49:47 PM,1.67,2.34,50.5,-4.718,90.043,846.150
1603,11/28/24 06:59:47 PM,1.34,2.00,51.9,-4.587,89.425,846.150
1604,11/28/24 07:09:47 PM,1.34,2.00,57.6,-4.619,89.221,846.250
1605,11/28/24 07:19:47 PM,1.34,2.00,64.6,-4.820,89.688,846.250
1606,11/28/24 07:29:47 PM,1.67,2.67,68.8,-5.131,90.759,846.250
1607,11/28/24 07:39:47 PM,2.00,3.67,68.8,-4.984,91.366,846.350
1608,11/28/24 07:49:47 PM,2.34,3.67,57.6,-4.901,90.784,846.450
1609,11/28/24 07:59:47 PM,2.34,3.67,74.4,-4.962,90.999,846.550
1610,11/28/24 08:09:47 PM,1.34,3.01,94.1,-5.364,91.646,846.750
1611,11/28/24 08:19:47 PM,1.00,1.67,124.9,-6.198,93.561,846.750
1612,11/28/24 08:29:47 PM,1.00,1.34,92.7,-6.182,94.592,846.750
1613,11/28/24 08:39:47 PM,0.33,1.34,98.3,-6.552,95.024,846.850
1614,11/28/24 08:49:47 PM,0.00,0.00,101.1,-6.490,95.843,846.850
1615,11/28/24 08:59:47 PM,0.00,0.00,123.5,-6.523,95.467,846.750
1616,11/28/24 09:09:47 PM,0.00,1.34,157.2,-7.002,95.123,846.750
1617,11/28/24 09:19:47 PM,0.33,1.67,186.7,-7.423,95.210,846.750
1618,11/28/24 09:29:47 PM,0.00,0.00,206.4,-7.812,95.785,846.750
1619,11/28/24 09:39:47 PM,0.00,0.33,209.2,-7.552,96.571,846.750
1620,11/28/24 09:49:47 PM,0.00,0.00,209.2,-7.308,96.522,846.750
1621,11/28/24 09:59:47 PM,0.00,0.00,220.4,-7.675,96.124,846.750
1622,11/28/24 10:09:47 PM,0.00,0.00,228.8,-7.464,97.081,846.750
1623,11/28/24 10:19:47 PM,0.00,0.00,228.8,-7.480,96.120,846.750
1624,11/28/24 10:29:47 PM,0.00,0.00,228.8,-7.697,96.773,846.750
1625,11/28/24 10:39:47 PM,0.00,0.00,228.8,-7.796,96.954,846.750
1626,11/28/24 10:49:47 PM,0.33,1.34,271.0,-8.367,95.883,846.650
1627,11/28/24 10:59:47 PM,0.67,1.00,334.1,-8.450,97.794,846.550
1628,11/28/24 11:09:47 PM,0.33,1.00,334.1,-8.423,97.148,846.550
1629,11/28/24 11:19:47 PM,1.00,1.34,322.9,-9.606,95.604,846.650
1630,11/28/24 11:29:47 PM,1.00,1.34,300.4,-9.568,96.800,846.650
1631,11/28/24 11:39:47 PM,1.00,1.67,299.0,-9.563,96.172,846.650
1632,11/28/24 11:49:47 PM,1.00,1.67,292.0,-9.868,96.359,846.650
1633,11/28/24 11:59:47 PM,1.00,1.67,301.8,-10.126,95.848,846.650
1634,11/29/24 12:09:47 AM,1.00,1.67,311.7,-10.316,95.930,846.650
1635,11/29/24 12:19:47 AM,0.67,1.00,321.5,-9.826,97.296,846.550
1636,11/29/24 12:29:47 AM,1.00,1.67,321.5,-9.944,96.345,846.550
1637,11/29/24 12:39:47 AM,0.67,1.00,321.5,-9.659,96.519,846.350
1638,11/29/24 12:49:47 AM,1.00,1.34,329.9,-9.657,96.356,846.150
1639,11/29/24 12:59:47 AM,0.67,1.34,335.5,-9.654,95.705,845.950
1640,11/29/24 01:09:47 AM,1.00,1.67,346.8,-9.630,96.336,845.850
1641,11/29/24 01:19:47 AM,0.67,1.67,349.6,-9.386,95.012,845.750
1642,11/29/24 01:29:47 AM,0.00,1.34,259.7,-11.171,93.761,845.650
1643,11/29/24 01:39:47 AM,0.00,0.00,303.2,-10.705,97.012,845.550
1644,11/29/24 01:49:47 AM,0.00,0.00,294.8,-10.391,96.094,845.350
1645,11/29/24 01:59:47 AM,0.00,0.00,263.9,-11.681,94.406,845.250
1646,11/29/24 02:09:47 AM,0.00,0.00,280.8,-12.126,95.035,845.150
1647,11/29/24 02:19:47 AM,0.00,0.00,286.4,-11.177,96.384,845.150
1648,11/29/24 02:29:47 AM,0.00,0.00,272.4,-11.413,94.397,845.250
1649,11/29/24 02:39:47 AM,0.33,1.67,276.6,-12.512,94.392,845.350
1650,11/29/24 02:49:47 AM,1.34,1.67,287.8,-11.281,96.281,845.350
1651,11/29/24 02:59:47 AM,1.34,1.67,297.6,-11.131,95.016,845.450
1652,11/29/24 03:09:47 AM,1.34,1.67,301.8,-11.131,94.899,845.350
1653,11/29/24 03:19:47 AM,1.00,1.67,301.8,-10.831,95.567,845.150
1654,11/29/24 03:29:47 AM,1.00,1.34,297.6,-10.777,94.902,845.150
1655,11/29/24 03:39:47 AM,1.00,1.34,307.5,-10.844,95.744,845.050
1656,11/29/24 03:49:47 AM,0.00,1.00,308.9,-10.716,95.499,844.950
1657,11/29/24 03:59:47 AM,1.00,1.67,286.4,-11.434,94.096,844.950
1658,11/29/24 04:09:47 AM,1.34,1.67,276.6,-11.820,95.012,844.950
1659,11/29/24 04:19:47 AM,1.34,1.67,285.0,-12.233,94.470,844.950
1660,11/29/24 04:29:47 AM,1.34,1.67,296.2,-11.919,95.132,844.850
1661,11/29/24 04:39:47 AM,1.34,1.67,296.2,-11.713,94.986,844.850
1662,11/29/24 04:49:47 AM,1.00,1.67,303.2,-11.386,95.407,844.850
1663,11/29/24 04:59:47 AM,0.67,1.00,315.9,-11.268,95.140,844.850
1664,11/29/24 05:09:47 AM,0.67,1.00,317.3,-11.319,94.755,844.750
1665,11/29/24 05:19:47 AM,0.67,1.34,306.1,-11.595,94.392,844.750
1666,11/29/24 05:29:47 AM,1.00,1.67,258.3,-12.469,93.016,844.850
1667,11/29/24 05:39:47 AM,1.00,1.34,280.8,-13.158,93.419,844.850
1668,11/29/24 05:49:47 AM,1.34,1.67,286.4,-12.893,94.188,844.850
1669,11/29/24 05:59:47 AM,1.00,1.34,292.0,-12.255,94.601,844.950
1670,11/29/24 06:09:47 AM,1.34,1.34,294.8,-12.104,94.141,845.050
1671,11/29/24 06:19:47 AM,1.34,1.67,300.4,-11.616,95.047,845.050
1672,11/29/24 06:29:47 AM,1.00,1.67,307.5,-11.238,94.542,845.050
1673,11/29/24 06:39:47 AM,1.00,1.67,313.1,-11.086,94.299,844.950
1674,11/29/24 06:49:47 AM,0.67,1.34,328.5,-10.812,94.566,844.950
1675,11/29/24 06:59:47 AM,0.67,1.34,310.3,-10.624,94.525,844.950
1676,11/29/24 07:09:47 AM,1.00,1.67,278.0,-10.662,93.996,844.950
1677,11/29/24 07:19:47 AM,1.34,2.00,283.6,-10.930,93.703,844.950
1678,11/29/24 07:29:47 AM,1.00,1.34,278.0,-10.962,94.217,844.950
1679,11/29/24 07:39:47 AM,0.67,1.00,279.4,-11.375,93.870,845.050
1680,11/29/24 07:49:47 AM,1.34,2.34,292.0,-11.230,94.336,845.250
1681,11/29/24 07:59:47 AM,0.67,1.67,300.4,-11.305,92.959,845.150
1682,11/29/24 08:09:47 AM,1.00,1.67,249.9,-11.724,91.710,845.150
1683,11/29/24 08:19:47 AM,0.67,1.34,268.1,-11.330,89.517,845.050
1684,11/29/24 08:29:47 AM,0.67,1.34,272.4,-10.330,89.134,844.950
1685,11/29/24 08:39:47 AM,0.67,1.00,280.8,-10.241,88.124,845.050
1686,11/29/24 08:49:47 AM,0.33,0.67,283.6,-9.174,87.550,845.050
1687,11/29/24 08:59:47 AM,0.00,0.00,283.6,-6.860,86.839,844.950
1688,11/29/24 09:09:47 AM,0.00,0.00,280.8,-5.415,83.449,845.050
1689,11/29/24 09:19:47 AM,0.00,0.00,174.1,-5.919,83.546,845.050
1690,11/29/24 09:29:47 AM,0.33,1.00,147.4,-6.126,85.599,844.850
1691,11/29/24 09:39:47 AM,0.33,1.00,127.8,-5.204,84.080,844.750
1692,11/29/24 09:49:47 AM,0.00,1.00,96.9,-4.356,81.843,844.750
1693,11/29/24 09:59:47 AM,0.00,0.00,94.1,-3.657,81.028,844.750
1694,11/29/24 10:09:47 AM,0.00,0.00,101.1,-2.785,79.408,844.950
1695,11/29/24 10:19:47 AM,0.00,0.00,88.4,-2.316,78.280,844.950
1696,11/29/24 10:29:47 AM,0.00,0.00,2.8,-2.233,77.910,844.950
1697,11/29/24 10:39:47 AM,0.33,1.34,174.1,-1.831,76.770,844.950
1698,11/29/24 10:49:47 AM,0.33,1.34,130.6,-1.327,76.139,845.050
1699,11/29/24 10:59:47 AM,0.33,1.34,91.3,-0.708,74.139,845.250
1700,11/29/24 11:09:47 AM,0.33,1.34,110.9,-0.367,72.563,845.150
1701,11/29/24 11:19:47 AM,1.00,2.00,136.2,-0.756,74.092,845.050
1702,11/29/24 11:29:47 AM,1.00,2.00,122.1,-0.453,73.626,844.850
1703,11/29/24 11:39:47 AM,0.67,2.00,88.4,0.204,71.363,844.950
1704,11/29/24 11:49:47 AM,1.00,2.34,122.1,0.432,70.240,844.850
