"Plot Title: 53site0km"
"#","Date Time, GMT-06:00","Pressure, mbar (LGR S/N: 21623142, SEN S/N: 21318866, LBL: Barometric pressure)","Wind Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: ws)","Gust Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: gst)","Wind Direction, ø (LGR S/N: 21623142, SEN S/N: 21534754, LBL: wd)","Temp, °C (LGR S/N: 21623142, SEN S/N: 21549907, LBL: t)","RH, % (LGR S/N: 21623142, SEN S/N: 21549907, LBL: rh)"
1128,09/16/24 07:00:30 PM,820.350,3.01,4.68,297.6,18.153,54.078
1129,09/16/24 07:10:30 PM,820.450,2.00,4.68,289.2,17.802,54.356
1130,09/16/24 07:20:30 PM,820.750,6.01,20.04,252.7,16.555,58.854
1131,09/16/24 07:30:30 PM,821.450,14.03,23.38,205.0,13.419,73.063
1132,09/16/24 07:40:30 PM,821.750,14.36,21.37,210.6,11.547,74.298
1133,09/16/24 07:50:30 PM,822.250,15.03,24.05,200.8,11.218,73.039
1134,09/16/24 08:00:30 PM,821.850,14.36,21.04,213.4,11.000,74.670
1135,09/16/24 08:10:30 PM,821.950,10.02,20.04,214.8,11.494,72.534
1136,09/16/24 08:20:30 PM,821.950,6.68,10.02,212.0,12.041,70.454
1137,09/16/24 08:30:30 PM,822.050,4.68,7.01,217.6,11.837,72.015
1138,09/16/24 08:40:30 PM,822.050,3.67,7.35,301.8,12.234,70.802
1139,09/16/24 08:50:30 PM,822.050,3.34,7.68,346.8,10.770,80.362
1140,09/16/24 09:00:30 PM,822.250,3.34,7.01,355.2,11.161,77.868
1141,09/16/24 09:10:30 PM,822.950,4.34,7.68,59.0,11.180,78.170
1142,09/16/24 09:20:30 PM,823.150,6.35,9.02,54.8,10.821,80.790
1143,09/16/24 09:30:30 PM,822.750,6.35,10.02,46.3,10.925,79.750
1144,09/16/24 09:40:30 PM,821.950,5.01,8.68,23.9,11.646,73.489
1145,09/16/24 09:50:30 PM,821.850,4.01,6.01,22.5,11.976,70.419
1146,09/16/24 10:00:30 PM,822.450,4.34,7.35,151.6,11.319,75.918
1147,09/16/24 10:10:30 PM,822.950,2.00,4.68,44.9,11.368,74.874
1148,09/16/24 10:20:30 PM,823.250,0.67,3.67,353.8,11.150,76.370
1149,09/16/24 10:30:30 PM,823.150,2.00,3.01,101.1,10.896,78.054
1150,09/16/24 10:40:30 PM,822.950,2.34,3.01,122.1,9.853,83.903
1151,09/16/24 10:50:30 PM,822.850,2.67,3.34,108.1,9.563,85.710
1152,09/16/24 11:00:30 PM,822.850,2.00,2.67,109.5,9.467,86.615
1153,09/16/24 11:10:30 PM,822.750,1.67,2.67,89.9,9.604,84.659
1154,09/16/24 11:20:30 PM,822.750,0.33,1.34,82.8,9.898,82.535
1155,09/16/24 11:30:30 PM,822.750,0.67,1.67,293.4,9.944,82.943
1156,09/16/24 11:40:30 PM,822.750,0.00,1.00,282.2,9.990,83.008
1157,09/16/24 11:50:30 PM,822.750,0.67,2.34,226.0,10.129,82.208
1158,09/17/24 12:00:30 AM,822.650,2.34,3.01,157.2,9.885,83.198
1159,09/17/24 12:10:30 AM,822.650,1.67,2.34,160.0,10.078,81.273
1160,09/17/24 12:20:30 AM,822.450,2.00,3.01,164.3,9.826,81.857
1161,09/17/24 12:30:30 AM,822.450,2.67,3.34,158.6,9.703,82.756
1162,09/17/24 12:40:30 AM,822.650,2.34,2.67,106.7,8.759,86.822
1163,09/17/24 12:50:30 AM,822.750,2.34,3.01,112.3,8.247,88.962
1164,09/17/24 01:00:30 AM,822.650,2.67,3.34,101.1,7.890,90.907
1165,09/17/24 01:10:30 AM,822.450,2.00,2.67,117.9,7.826,91.278
1166,09/17/24 01:20:30 AM,822.350,2.67,3.34,153.0,8.907,86.513
1167,09/17/24 01:30:30 AM,822.250,1.67,2.67,157.2,9.148,85.061
1168,09/17/24 01:40:30 AM,822.350,1.34,2.00,134.8,8.856,86.259
1169,09/17/24 01:50:30 AM,822.350,1.34,2.34,67.4,9.070,85.698
1170,09/17/24 02:00:30 AM,822.550,2.67,3.34,103.9,9.132,85.914
1171,09/17/24 02:10:30 AM,822.650,2.67,3.67,120.7,8.263,90.002
1172,09/17/24 02:20:30 AM,822.650,2.67,3.67,108.1,7.917,91.629
1173,09/17/24 02:30:30 AM,822.650,3.34,4.34,91.3,8.756,87.988
1174,09/17/24 02:40:30 AM,822.550,3.01,4.34,91.3,9.059,86.755
1175,09/17/24 02:50:30 AM,822.550,3.67,4.68,95.5,8.569,91.019
1176,09/17/24 03:00:30 AM,822.650,3.34,4.01,108.1,8.494,92.764
1177,09/17/24 03:10:30 AM,822.650,3.67,4.34,96.9,8.384,94.449
1178,09/17/24 03:20:30 AM,822.550,3.67,4.34,94.1,8.287,95.062
1179,09/17/24 03:30:30 AM,822.550,3.34,4.01,116.5,8.035,95.506
1180,09/17/24 03:40:30 AM,822.550,3.67,4.68,102.5,7.917,96.188
1181,09/17/24 03:50:30 AM,822.750,3.67,4.68,110.9,7.625,97.284
1182,09/17/24 04:00:30 AM,822.450,3.34,3.67,130.6,7.579,98.347
1183,09/17/24 04:10:30 AM,822.250,3.01,4.01,113.7,7.874,97.386
1184,09/17/24 04:20:30 AM,822.350,3.01,4.01,106.7,7.746,98.167
1185,09/17/24 04:30:30 AM,822.450,3.01,3.67,126.4,7.896,98.767
1186,09/17/24 04:40:30 AM,822.450,3.34,4.34,117.9,7.960,98.973
1187,09/17/24 04:50:30 AM,822.150,2.67,3.67,98.3,7.920,98.906
1188,09/17/24 05:00:30 AM,821.950,2.67,3.34,91.3,7.976,98.286
1189,09/17/24 05:10:30 AM,821.850,2.67,3.34,88.4,7.807,98.349
1190,09/17/24 05:20:30 AM,821.850,2.67,3.34,82.8,7.676,98.929
1191,09/17/24 05:30:30 AM,821.650,3.01,4.01,117.9,7.542,98.813
1192,09/17/24 05:40:30 AM,821.650,3.01,4.01,150.2,7.499,99.455
1193,09/17/24 05:50:30 AM,821.750,3.34,4.34,154.4,7.585,99.345
1194,09/17/24 06:00:30 AM,821.750,3.01,3.67,137.6,7.587,99.173
1195,09/17/24 06:10:30 AM,821.750,2.67,3.34,123.5,7.217,99.663
1196,09/17/24 06:20:30 AM,821.750,2.67,3.34,144.6,7.483,99.756
1197,09/17/24 06:30:30 AM,821.950,2.67,3.67,144.6,7.440,99.202
1198,09/17/24 06:40:30 AM,821.950,3.01,3.67,143.2,7.327,98.996
1199,09/17/24 06:50:30 AM,822.050,3.34,3.67,134.8,7.341,98.437
1200,09/17/24 07:00:30 AM,822.150,3.34,4.34,136.2,7.285,98.195
1201,09/17/24 07:10:30 AM,822.250,3.01,4.01,130.6,7.097,97.653
1202,09/17/24 07:20:30 AM,822.150,3.01,4.01,119.3,7.236,97.130
1203,09/17/24 07:30:30 AM,822.150,3.01,3.34,110.9,7.226,97.946
1204,09/17/24 07:40:30 AM,822.150,2.00,3.01,106.7,6.939,99.194
1205,09/17/24 07:50:30 AM,822.150,1.34,1.67,116.5,7.148,99.521
1206,09/17/24 08:00:30 AM,821.750,1.34,2.00,127.8,7.762,96.680
1207,09/17/24 08:10:30 AM,821.750,0.33,1.34,95.5,8.341,92.604
1208,09/17/24 08:20:30 AM,821.950,1.67,2.00,71.6,8.322,92.676
1209,09/17/24 08:30:30 AM,822.150,1.67,2.00,78.6,8.789,91.257
1210,09/17/24 08:40:30 AM,822.150,1.34,2.00,92.7,9.325,89.760
1211,09/17/24 08:50:30 AM,822.250,0.33,1.34,94.1,10.290,85.415
1212,09/17/24 09:00:30 AM,822.250,0.33,1.34,82.8,10.861,82.065
1213,09/17/24 09:10:30 AM,822.250,0.00,0.00,70.2,11.719,78.744
1214,09/17/24 09:20:30 AM,822.250,0.33,1.00,70.2,11.783,76.872
1215,09/17/24 09:30:30 AM,822.250,0.33,1.00,351.0,11.156,79.698
1216,09/17/24 09:40:30 AM,822.350,0.67,2.00,94.1,12.038,78.238
1217,09/17/24 09:50:30 AM,822.350,0.67,2.00,105.3,12.448,77.774
1218,09/17/24 10:00:30 AM,822.250,1.34,2.34,106.7,12.201,77.263
1219,09/17/24 10:10:30 AM,822.150,1.67,3.01,122.1,11.311,77.992
1220,09/17/24 10:20:30 AM,821.950,2.34,3.34,108.1,12.199,76.199
1221,09/17/24 10:30:30 AM,821.850,1.34,2.67,98.3,12.504,74.731
1222,09/17/24 10:40:30 AM,821.250,1.67,3.34,106.7,12.941,73.448
1223,09/17/24 10:50:30 AM,821.050,1.00,2.67,54.8,13.917,68.463
1224,09/17/24 11:00:30 AM,821.150,1.34,3.34,317.3,13.810,67.256
1225,09/17/24 11:10:30 AM,821.850,2.67,4.68,306.1,12.748,70.077
1226,09/17/24 11:20:30 AM,822.150,4.01,5.34,297.6,11.169,77.151
1227,09/17/24 11:30:30 AM,822.050,3.01,4.01,310.3,10.992,76.883
1228,09/17/24 11:40:30 AM,822.050,2.34,3.34,314.5,11.167,76.152
1229,09/17/24 11:50:30 AM,822.150,2.67,3.67,313.1,11.341,76.461
1230,09/17/24 12:00:30 PM,822.050,1.67,3.01,327.1,11.550,75.470
1231,09/17/24 12:10:30 PM,822.150,2.00,3.67,327.1,11.974,74.563
1232,09/17/24 12:20:30 PM,822.050,1.67,3.67,279.4,12.357,74.453
1233,09/17/24 12:30:30 PM,821.950,2.00,4.34,300.4,12.582,71.521
1234,09/17/24 12:40:30 PM,821.850,2.34,4.34,242.9,13.255,68.235
1235,09/17/24 12:50:30 PM,821.650,4.34,7.35,266.7,13.215,67.729
1236,09/17/24 01:00:30 PM,821.450,5.68,8.35,293.4,12.807,68.675
1237,09/17/24 01:10:30 PM,821.450,6.68,10.35,292.0,12.598,70.195
1238,09/17/24 01:20:30 PM,821.150,10.02,14.36,289.2,12.290,72.007
1239,09/17/24 01:30:30 PM,821.150,11.02,14.36,287.8,11.655,74.401
1240,09/17/24 01:40:30 PM,821.450,9.02,11.35,286.4,10.411,84.486
1241,09/17/24 01:50:30 PM,821.550,7.35,11.02,287.8,10.416,85.190
1242,09/17/24 02:00:30 PM,821.550,7.35,9.68,279.4,10.960,83.647
1243,09/17/24 02:10:30 PM,821.750,7.01,9.02,279.4,11.419,79.379
1244,09/17/24 02:20:30 PM,821.850,6.01,8.02,280.8,11.898,77.835
1245,09/17/24 02:30:30 PM,821.650,7.01,9.68,285.0,12.520,76.085
1246,09/17/24 02:40:30 PM,821.550,8.02,11.02,293.4,12.684,73.916
1247,09/17/24 02:50:30 PM,821.450,8.68,11.35,285.0,13.365,72.555
1248,09/17/24 03:00:30 PM,821.250,11.02,14.69,276.6,12.596,75.573
1249,09/17/24 03:10:30 PM,821.250,12.02,15.03,286.4,12.054,78.404
1250,09/17/24 03:20:30 PM,821.550,10.69,15.03,283.6,11.121,84.625
1251,09/17/24 03:30:30 PM,821.650,10.35,13.36,287.8,10.649,82.475
1252,09/17/24 03:40:30 PM,822.050,6.68,9.35,299.0,11.228,82.124
1253,09/17/24 03:50:30 PM,821.950,6.68,9.02,290.6,10.665,83.124
1254,09/17/24 04:00:30 PM,821.950,7.35,10.02,285.0,10.218,83.130
1255,09/17/24 04:10:30 PM,821.950,7.35,10.02,287.8,10.027,83.256
1256,09/17/24 04:20:30 PM,821.850,8.35,10.69,289.2,10.142,80.739
1257,09/17/24 04:30:30 PM,821.850,9.02,12.02,282.2,10.132,82.090
1258,09/17/24 04:40:30 PM,821.850,9.02,11.69,280.8,10.470,81.656
1259,09/17/24 04:50:30 PM,822.050,8.35,10.35,285.0,10.813,81.706
1260,09/17/24 05:00:30 PM,822.050,8.02,9.68,290.6,11.285,80.793
1261,09/17/24 05:10:30 PM,822.150,7.35,11.02,289.2,11.298,80.194
1262,09/17/24 05:20:30 PM,822.450,6.35,8.68,297.6,11.070,80.737
1263,09/17/24 05:30:30 PM,822.450,6.35,9.35,307.5,11.601,75.892
1264,09/17/24 05:40:30 PM,822.550,7.01,9.02,308.9,11.518,74.520
1265,09/17/24 05:50:30 PM,822.750,6.68,9.35,304.7,11.537,74.865
1266,09/17/24 06:00:30 PM,822.850,6.68,8.68,293.4,11.172,76.741
1267,09/17/24 06:10:30 PM,822.850,5.68,7.35,287.8,10.786,78.447
1268,09/17/24 06:20:30 PM,822.950,6.35,8.02,283.6,10.494,80.958
1269,09/17/24 06:30:30 PM,823.050,6.68,8.02,280.8,10.303,83.722
1270,09/17/24 06:40:30 PM,822.950,6.68,9.02,285.0,10.354,84.475
1271,09/17/24 06:50:30 PM,823.050,7.35,9.35,282.2,10.282,85.154
1272,09/17/24 07:00:30 PM,823.150,7.68,10.02,283.6,10.250,85.771
1273,09/17/24 07:10:30 PM,823.250,7.01,9.68,278.0,10.153,86.604
1274,09/17/24 07:20:30 PM,823.350,6.01,8.02,279.4,10.014,87.608
1275,09/17/24 07:30:30 PM,823.450,5.34,6.68,279.4,9.944,88.016
1276,09/17/24 07:40:30 PM,823.450,5.34,7.35,286.4,9.917,87.886
1277,09/17/24 07:50:30 PM,823.450,5.34,7.68,293.4,9.882,88.011
1278,09/17/24 08:00:30 PM,823.350,6.68,9.02,287.8,9.864,88.226
1279,09/17/24 08:10:30 PM,823.350,7.35,9.68,287.8,9.791,89.248
1280,09/17/24 08:20:30 PM,823.350,7.35,9.35,289.2,9.735,89.316
1281,09/17/24 08:30:30 PM,823.450,7.35,9.68,287.8,9.724,89.302
1282,09/17/24 08:40:30 PM,823.650,6.35,8.02,286.4,9.542,90.419
1283,09/17/24 08:50:30 PM,823.750,6.68,8.35,282.2,9.550,89.888
1284,09/17/24 09:00:30 PM,823.850,6.01,8.02,285.0,9.488,89.912
1285,09/17/24 09:10:30 PM,823.950,6.01,8.35,280.8,9.542,89.606
1286,09/17/24 09:20:30 PM,823.950,5.68,7.68,283.6,9.622,89.436
1287,09/17/24 09:30:30 PM,824.050,5.68,7.68,286.4,9.695,89.136
1288,09/17/24 09:40:30 PM,824.150,5.68,7.01,280.8,9.687,89.352
1289,09/17/24 09:50:30 PM,824.150,5.68,7.01,286.4,9.679,89.538
1290,09/17/24 10:00:30 PM,824.250,4.68,6.01,286.4,9.574,90.231
1291,09/17/24 10:10:30 PM,824.250,5.01,6.01,286.4,9.424,91.022
1292,09/17/24 10:20:30 PM,824.250,5.01,6.68,285.0,9.271,91.757
1293,09/17/24 10:30:30 PM,824.350,3.67,5.01,278.0,9.022,92.775
1294,09/17/24 10:40:30 PM,824.450,3.67,5.01,278.0,9.027,92.941
1295,09/17/24 10:50:30 PM,824.350,4.34,5.68,283.6,9.105,92.932
1296,09/17/24 11:00:30 PM,824.350,4.34,5.34,287.8,9.083,93.230
1297,09/17/24 11:10:30 PM,824.350,4.34,5.34,286.4,8.979,93.841
1298,09/17/24 11:20:30 PM,824.350,4.68,6.68,282.2,9.183,93.632
1299,09/17/24 11:30:30 PM,824.450,4.68,6.01,283.6,9.317,93.317
1300,09/17/24 11:40:30 PM,824.450,5.01,6.35,283.6,9.333,93.365
1301,09/17/24 11:50:30 PM,824.550,4.68,6.01,279.4,9.360,93.326
1302,09/18/24 12:00:30 AM,824.550,5.01,6.35,278.0,9.408,93.135
1303,09/18/24 12:10:30 AM,824.450,4.34,6.01,282.2,9.435,93.114
1304,09/18/24 12:20:30 AM,824.450,4.01,5.68,290.6,9.327,93.571
1305,09/18/24 12:30:30 AM,824.450,4.34,5.34,287.8,9.180,94.093
1306,09/18/24 12:40:30 AM,824.350,4.68,6.01,289.2,9.126,94.524
1307,09/18/24 12:50:30 AM,824.350,5.34,6.68,287.8,9.035,94.812
1308,09/18/24 01:00:30 AM,824.350,5.34,6.68,287.8,8.904,95.314
1309,09/18/24 01:10:30 AM,824.350,5.68,7.01,289.2,8.807,95.673
1310,09/18/24 01:20:30 AM,824.250,6.01,8.02,285.0,8.762,95.999
1311,09/18/24 01:30:30 AM,824.350,6.35,8.02,286.4,8.909,95.604
1312,09/18/24 01:40:30 AM,824.450,7.01,9.02,283.6,9.159,95.174
1313,09/18/24 01:50:30 AM,824.450,7.35,9.02,282.2,9.252,94.977
1314,09/18/24 02:00:30 AM,824.450,7.01,8.68,287.8,9.306,94.583
1315,09/18/24 02:10:30 AM,824.450,7.35,8.68,286.4,9.327,94.844
1316,09/18/24 02:20:30 AM,824.450,6.01,7.68,287.8,9.303,95.152
1317,09/18/24 02:30:30 AM,824.550,6.68,8.35,287.8,9.244,95.502
1318,09/18/24 02:40:30 AM,824.650,6.35,7.68,279.4,9.252,95.468
1319,09/18/24 02:50:30 AM,824.750,6.68,9.02,279.4,9.234,95.569
1320,09/18/24 03:00:30 AM,824.850,6.01,7.35,286.4,9.172,96.036
1321,09/18/24 03:10:30 AM,824.850,6.01,7.35,280.8,9.011,97.189
1322,09/18/24 03:20:30 AM,824.950,5.34,7.01,280.8,8.917,97.676
1323,09/18/24 03:30:30 AM,825.050,5.01,6.35,282.2,8.909,97.801
1324,09/18/24 03:40:30 AM,824.950,5.01,7.01,285.0,8.880,97.775
1325,09/18/24 03:50:30 AM,824.850,6.01,7.68,286.4,8.845,97.368
1326,09/18/24 04:00:30 AM,824.850,5.34,7.01,285.0,8.791,97.250
1327,09/18/24 04:10:30 AM,824.850,5.34,7.35,279.4,8.866,95.889
1328,09/18/24 04:20:30 AM,824.850,6.01,8.35,273.8,8.936,94.566
1329,09/18/24 04:30:30 AM,824.850,6.35,8.35,275.2,8.957,93.846
1330,09/18/24 04:40:30 AM,824.950,6.01,8.02,285.0,8.917,93.800
1331,09/18/24 04:50:30 AM,824.850,6.35,7.68,279.4,8.890,93.303
1332,09/18/24 05:00:30 AM,824.950,6.35,8.02,272.4,8.909,92.770
1333,09/18/24 05:10:30 AM,824.950,6.68,9.68,276.6,8.952,91.406
1334,09/18/24 05:20:30 AM,825.050,6.68,8.35,273.8,8.925,90.813
1335,09/18/24 05:30:30 AM,825.050,6.68,9.02,278.0,8.885,90.689
1336,09/18/24 05:40:30 AM,824.950,6.35,8.35,279.4,8.810,91.205
1337,09/18/24 05:50:30 AM,825.050,6.01,8.35,280.8,8.724,91.719
1338,09/18/24 06:00:30 AM,825.050,5.34,7.68,276.6,8.716,91.930
1339,09/18/24 06:10:30 AM,825.050,5.01,7.01,278.0,8.711,92.010
1340,09/18/24 06:20:30 AM,825.150,4.34,6.35,278.0,8.622,92.175
1341,09/18/24 06:30:30 AM,825.350,3.34,4.68,286.4,8.496,92.753
1342,09/18/24 06:40:30 AM,825.350,3.34,4.34,300.4,8.330,93.433
1343,09/18/24 06:50:30 AM,825.450,2.67,4.68,283.6,7.896,94.611
1344,09/18/24 07:00:30 AM,825.650,0.33,1.67,272.4,7.880,95.209
1345,09/18/24 07:10:30 AM,825.650,2.34,3.67,249.9,8.105,94.781
1346,09/18/24 07:20:30 AM,825.850,2.34,3.67,261.1,7.944,94.888
1347,09/18/24 07:30:30 AM,825.950,3.01,3.67,259.7,7.933,94.659
1348,09/18/24 07:40:30 AM,825.950,2.34,3.34,276.6,8.019,93.283
1349,09/18/24 07:50:30 AM,825.850,2.67,4.01,283.6,7.976,93.712
1350,09/18/24 08:00:30 AM,825.650,3.34,4.68,293.4,8.384,92.247
1351,09/18/24 08:10:30 AM,825.750,3.01,5.34,276.6,8.502,90.944
1352,09/18/24 08:20:30 AM,825.950,5.01,7.35,272.4,9.065,86.680
1353,09/18/24 08:30:30 AM,826.050,5.01,6.68,287.8,9.250,85.496
1354,09/18/24 08:40:30 AM,826.250,3.67,6.01,296.2,9.180,86.108
1355,09/18/24 08:50:30 AM,826.350,5.01,7.68,296.2,9.421,85.046
1356,09/18/24 09:00:30 AM,826.350,6.01,9.02,293.4,9.708,83.493
1357,09/18/24 09:10:30 AM,826.550,5.68,8.02,296.2,10.030,81.837
1358,09/18/24 09:20:30 AM,826.450,6.35,8.35,293.4,10.142,81.370
1359,09/18/24 09:30:30 AM,826.550,5.68,8.02,292.0,10.394,80.900
1360,09/18/24 09:40:30 AM,826.650,5.68,8.35,307.5,10.732,78.975
1361,09/18/24 09:50:30 AM,826.550,6.68,9.02,286.4,10.837,78.071
1362,09/18/24 10:00:30 AM,826.450,6.68,9.02,296.2,10.998,75.854
1363,09/18/24 10:10:30 AM,826.450,7.01,10.02,290.6,11.547,73.535
1364,09/18/24 10:20:30 AM,826.150,7.68,10.35,290.6,11.687,72.744
1365,09/18/24 10:30:30 AM,825.750,8.02,10.35,289.2,11.681,72.164
1366,09/18/24 10:40:30 AM,825.550,8.02,10.69,292.0,11.909,71.878
1367,09/18/24 10:50:30 AM,825.550,8.35,10.69,290.6,11.976,70.196
1368,09/18/24 11:00:30 AM,825.650,8.02,11.02,293.4,12.204,68.923
1369,09/18/24 11:10:30 AM,825.750,8.02,11.02,292.0,12.553,66.606
1370,09/18/24 11:20:30 AM,825.750,7.68,11.69,292.0,13.196,64.985
1371,09/18/24 11:30:30 AM,825.750,7.68,10.69,296.2,13.209,64.396
1372,09/18/24 11:40:30 AM,825.650,9.35,12.69,278.0,12.888,64.349
1373,09/18/24 11:50:30 AM,825.750,9.35,12.02,282.2,12.998,63.384
1374,09/18/24 12:00:30 PM,825.950,9.68,12.69,280.8,13.228,61.082
1375,09/18/24 12:10:30 PM,826.350,10.35,13.36,282.2,13.520,59.207
1376,09/18/24 12:20:30 PM,826.450,9.02,13.02,292.0,13.907,57.046
1377,09/18/24 12:30:30 PM,826.550,9.68,12.36,285.0,14.054,55.973
1378,09/18/24 12:40:30 PM,826.350,10.69,14.69,280.8,13.966,55.099
1379,09/18/24 12:50:30 PM,826.450,10.35,15.03,292.0,13.966,55.015
1380,09/18/24 01:00:30 PM,826.550,10.02,13.36,286.4,14.252,53.951
1381,09/18/24 01:10:30 PM,826.450,10.35,13.69,285.0,14.175,53.094
1382,09/18/24 01:20:30 PM,826.650,9.68,13.02,285.0,14.394,53.153
1383,09/18/24 01:30:30 PM,826.750,9.02,12.69,286.4,14.829,52.116
1384,09/18/24 01:40:30 PM,826.650,8.02,11.69,294.8,14.660,54.032
1385,09/18/24 01:50:30 PM,826.750,7.68,11.69,294.8,14.411,54.965
1386,09/18/24 02:00:30 PM,826.850,7.68,11.35,294.8,14.711,55.241
1387,09/18/24 02:10:30 PM,826.750,7.35,11.02,294.8,15.537,53.030
1388,09/18/24 02:20:30 PM,826.850,6.68,10.69,313.1,15.464,53.736
1389,09/18/24 02:30:30 PM,826.650,9.02,13.02,292.0,15.086,54.183
1390,09/18/24 02:40:30 PM,826.950,6.01,10.02,314.5,14.861,55.048
1391,09/18/24 02:50:30 PM,826.850,7.35,11.35,310.3,14.349,57.096
1392,09/18/24 03:00:30 PM,826.950,7.01,10.35,315.9,14.239,57.444
1393,09/18/24 03:10:30 PM,826.950,7.35,10.35,303.2,14.539,56.588
1394,09/18/24 03:20:30 PM,826.950,7.35,10.02,299.0,14.588,56.593
1395,09/18/24 03:30:30 PM,826.850,7.35,10.35,304.7,15.019,55.476
1396,09/18/24 03:40:30 PM,826.950,6.35,9.35,308.9,14.853,54.430
1397,09/18/24 03:50:30 PM,826.950,5.68,8.35,306.1,14.925,53.677
1398,09/18/24 04:00:30 PM,827.050,3.67,6.01,318.7,15.132,52.462
1399,09/18/24 04:10:30 PM,826.950,6.35,8.68,299.0,15.223,52.764
1400,09/18/24 04:20:30 PM,826.750,6.35,12.69,299.0,15.949,52.193
1401,09/18/24 04:30:30 PM,826.650,7.01,10.35,297.6,15.848,53.487
1402,09/18/24 04:40:30 PM,826.650,7.68,10.35,303.2,15.931,53.266
1403,09/18/24 04:50:30 PM,826.850,7.35,9.35,287.8,15.132,55.540
1404,09/18/24 05:00:30 PM,826.850,6.68,8.68,300.4,15.966,52.781
1405,09/18/24 05:10:30 PM,826.950,6.68,10.02,294.8,16.212,52.673
1406,09/18/24 05:20:30 PM,826.950,6.35,9.02,294.8,16.239,52.445
1407,09/18/24 05:30:30 PM,826.850,7.01,9.68,287.8,16.041,53.059
1408,09/18/24 05:40:30 PM,826.850,7.68,10.02,280.8,15.609,54.009
1409,09/18/24 05:50:30 PM,826.850,7.68,10.02,285.0,15.212,54.850
1410,09/18/24 06:00:30 PM,826.850,8.02,10.02,276.6,14.984,55.479
1411,09/18/24 06:10:30 PM,826.950,8.02,10.35,280.8,14.754,56.269
1412,09/18/24 06:20:30 PM,826.850,7.68,9.68,279.4,14.445,57.217
1413,09/18/24 06:30:30 PM,826.950,7.01,10.02,280.8,14.400,57.536
1414,09/18/24 06:40:30 PM,826.950,7.35,9.02,279.4,13.928,58.917
1415,09/18/24 06:50:30 PM,826.950,7.68,9.35,275.2,13.840,58.932
1416,09/18/24 07:00:30 PM,827.050,6.68,9.02,282.2,13.453,60.015
1417,09/18/24 07:10:30 PM,826.950,6.35,8.02,276.6,13.445,60.592
1418,09/18/24 07:20:30 PM,827.050,5.68,8.02,276.6,13.502,60.827
1419,09/18/24 07:30:30 PM,827.050,5.34,6.68,272.4,13.349,61.479
1420,09/18/24 07:40:30 PM,827.150,5.01,6.35,276.6,13.038,62.130
1421,09/18/24 07:50:30 PM,827.150,5.01,6.35,275.2,12.577,63.830
1422,09/18/24 08:00:30 PM,827.250,4.01,6.01,282.2,12.266,64.813
1423,09/18/24 08:10:30 PM,827.350,3.01,4.01,282.2,11.896,66.188
1424,09/18/24 08:20:30 PM,827.450,2.34,3.67,294.8,11.638,67.123
1425,09/18/24 08:30:30 PM,827.450,3.01,4.68,290.6,11.636,67.419
1426,09/18/24 08:40:30 PM,827.550,3.01,4.34,290.6,11.394,68.243
1427,09/18/24 08:50:30 PM,827.650,3.01,4.01,287.8,11.354,68.537
1428,09/18/24 09:00:30 PM,827.850,3.01,4.34,285.0,11.349,68.641
1429,09/18/24 09:10:30 PM,827.850,3.01,4.34,286.4,11.515,68.078
1430,09/18/24 09:20:30 PM,827.950,2.67,3.67,280.8,11.373,68.525
1431,09/18/24 09:30:30 PM,828.050,1.67,3.01,286.4,11.250,68.975
1432,09/18/24 09:40:30 PM,828.050,1.00,2.00,280.8,11.201,69.281
1433,09/18/24 09:50:30 PM,828.050,1.67,3.01,278.0,11.464,68.771
1434,09/18/24 10:00:30 PM,828.050,1.34,2.00,273.8,11.413,68.927
1435,09/18/24 10:10:30 PM,828.150,1.00,1.67,269.6,11.394,69.096
1436,09/18/24 10:20:30 PM,828.150,1.00,1.67,265.3,11.322,69.331
1437,09/18/24 10:30:30 PM,828.050,1.34,1.67,256.9,11.504,68.974
1438,09/18/24 10:40:30 PM,828.150,1.00,1.67,256.9,11.437,69.055
1439,09/18/24 10:50:30 PM,828.150,0.00,1.00,256.9,11.472,68.957
1440,09/18/24 11:00:30 PM,828.150,0.67,1.00,256.9,11.504,68.717
1441,09/18/24 11:10:30 PM,828.250,0.67,1.00,256.9,11.638,68.400
1442,09/18/24 11:20:30 PM,828.350,0.67,1.00,256.9,11.671,68.222
1443,09/18/24 11:30:30 PM,828.350,0.00,0.67,256.9,11.483,68.826
1444,09/18/24 11:40:30 PM,828.450,0.00,0.00,313.1,11.279,69.529
1445,09/18/24 11:50:30 PM,828.550,0.00,0.00,320.1,11.266,69.647
1446,09/19/24 12:00:30 AM,828.650,0.00,0.00,322.9,11.180,69.952
1447,09/19/24 12:10:30 AM,828.750,0.00,0.00,324.3,11.150,70.259
1448,09/19/24 12:20:30 AM,828.750,0.00,0.00,327.1,11.215,70.192
1449,09/19/24 12:30:30 AM,828.850,0.00,0.00,348.2,11.175,70.239
1450,09/19/24 12:40:30 AM,828.850,0.00,0.00,339.7,10.974,70.922
1451,09/19/24 12:50:30 AM,828.850,0.00,0.00,349.6,10.869,71.395
1452,09/19/24 01:00:30 AM,828.850,0.00,0.00,355.2,10.885,71.351
1453,09/19/24 01:10:30 AM,828.850,0.00,0.00,355.2,10.759,71.836
