"Plot Title: site8km"
"#","Date Time, GMT-06:00","Voltage, V (LGR S/N: 21623140, SEN S/N: 21378802)","Current, mA (LGR S/N: 21623140, SEN S/N: 21378802)","Temp, °C (LGR S/N: 21623140, SEN S/N: 21549913)","RH, % (LGR S/N: 21623140, SEN S/N: 21549913)","Wind Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Gust Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Wind Direction, ø (LGR S/N: 21623140, SEN S/N: 21550053)","Pressure, mbar (LGR S/N: 21623140, SEN S/N: 21569227)"
3399,11/28/23 05:02:30 AM,-0.2039,0.0000,-11.582,98.907,0.67,1.00,271.0,848.650
3400,11/28/23 05:12:30 AM,-0.2039,0.0000,-11.834,98.347,0.67,1.34,273.8,848.650
3401,11/28/23 05:22:30 AM,-0.2039,0.0000,-11.836,98.343,1.00,1.34,278.0,848.550
3402,11/28/23 05:32:30 AM,-0.2039,0.0000,-11.871,98.308,1.00,1.34,276.6,848.550
3403,11/28/23 05:42:30 AM,-0.2039,0.0000,-12.075,97.804,0.67,1.34,283.6,848.450
3404,11/28/23 05:52:30 AM,-0.2039,0.0000,-12.327,98.094,0.33,0.67,293.4,848.450
3405,11/28/23 06:02:30 AM,-0.2039,0.0000,-12.397,97.667,0.00,0.33,293.4,848.450
3406,11/28/23 06:12:30 AM,-0.2039,0.0000,-12.515,97.734,0.67,1.00,289.2,848.450
3407,11/28/23 06:22:30 AM,-0.2039,0.0000,-12.314,97.975,0.33,1.00,283.6,848.450
3408,11/28/23 06:32:30 AM,-0.2039,0.0000,-12.461,99.693,0.00,0.33,283.6,848.550
3409,11/28/23 06:42:30 AM,-0.2039,0.0000,-12.533,98.270,0.00,0.00,283.6,848.550
3410,11/28/23 06:52:30 AM,-0.2039,0.0000,-12.445,98.112,0.00,0.33,283.6,848.450
3411,11/28/23 07:02:30 AM,-0.2039,0.0000,-12.531,97.905,0.00,0.67,283.6,848.450
3412,11/28/23 07:12:30 AM,-0.2039,0.0000,-12.458,98.247,0.33,0.67,283.6,848.350
3413,11/28/23 07:22:30 AM,-0.2039,0.0000,-12.252,98.305,0.33,1.00,282.2,848.350
3414,11/28/23 07:32:30 AM,-0.2039,0.0000,-12.322,97.955,0.67,1.34,280.8,848.350
3415,11/28/23 07:42:30 AM,-0.2039,0.0000,-12.238,98.282,0.67,1.34,266.7,848.350
3416,11/28/23 07:52:30 AM,-0.2039,0.0000,-12.163,99.501,0.33,0.67,265.3,848.350
3417,11/28/23 08:02:30 AM,-0.2039,0.0000,-12.230,98.132,0.67,1.00,276.6,848.350
3418,11/28/23 08:12:30 AM,-0.2039,0.0000,-12.893,97.124,0.67,1.34,287.8,848.350
3419,11/28/23 08:22:30 AM,-0.2039,0.0000,-12.831,97.708,0.67,1.34,280.8,848.450
3420,11/28/23 08:32:30 AM,-0.2039,0.0000,-12.539,98.128,1.00,1.34,275.2,848.350
3421,11/28/23 08:42:30 AM,-0.2039,0.0000,-12.279,98.126,1.00,1.34,278.0,848.350
3422,11/28/23 08:52:30 AM,-0.2039,0.0000,-12.107,98.068,0.67,1.00,276.6,848.350
3423,11/28/23 09:02:30 AM,-0.2039,0.0000,-12.319,97.917,0.33,0.67,271.0,848.350
3424,11/28/23 09:12:30 AM,-0.2039,0.0000,-12.528,97.024,0.33,0.67,273.8,848.450
3425,11/28/23 09:22:30 AM,-0.2039,0.0000,-12.638,97.481,0.33,0.67,293.4,848.350
3426,11/28/23 09:32:30 AM,-0.2039,0.0000,-11.917,97.491,0.00,0.33,293.4,848.350
3427,11/28/23 09:42:30 AM,-0.2039,0.0000,-10.780,93.942,0.00,0.33,293.4,848.250
3428,11/28/23 09:52:30 AM,-0.2039,0.0000,-9.826,92.082,0.00,0.33,293.4,848.150
3429,11/28/23 10:02:30 AM,-0.2039,0.0000,-8.732,90.100,0.00,0.67,293.4,848.150
3430,11/28/23 10:12:30 AM,-0.2039,0.0000,-7.796,90.468,0.00,0.33,293.4,848.250
3431,11/28/23 10:22:30 AM,-0.2039,0.0000,-6.608,92.447,0.00,0.00,293.4,848.150
3432,11/28/23 10:32:30 AM,-0.2039,0.0000,-5.943,88.714,0.00,0.00,294.8,847.950
3433,11/28/23 10:42:30 AM,-0.2039,0.0000,-4.356,89.534,0.00,0.33,282.2,847.850
3434,11/28/23 10:52:30 AM,-0.2039,0.0000,-3.327,86.705,0.33,1.00,311.7,847.450
3435,11/28/23 11:02:30 AM,-0.2039,0.0000,-4.405,85.827,0.33,1.00,11.2,847.350
3436,11/28/23 11:12:30 AM,-0.2039,0.0000,-4.316,85.678,0.33,1.00,11.2,847.350
3437,11/28/23 11:22:30 AM,-0.2039,0.0000,-3.584,85.486,0.33,1.34,16.8,847.250
3438,11/28/23 11:32:30 AM,-0.2039,0.0000,-3.008,84.092,1.00,1.67,115.1,847.250
3439,11/28/23 11:42:30 AM,-0.2039,0.0000,-2.169,83.986,1.00,1.67,115.1,847.350
3440,11/28/23 11:52:30 AM,-0.2039,0.0000,-1.445,81.759,1.00,2.00,115.1,847.050
3441,11/28/23 12:02:30 PM,-0.2039,0.0000,-1.622,80.407,1.00,2.00,115.1,846.950
3442,11/28/23 12:12:30 PM,-0.2039,0.0000,-2.313,84.169,1.34,2.34,115.1,846.850
3443,11/28/23 12:22:30 PM,-0.2039,0.0000,-2.222,83.812,1.67,2.67,115.1,846.650
3444,11/28/23 12:32:30 PM,-0.2039,0.0000,-2.287,83.465,2.00,3.01,115.1,846.550
3445,11/28/23 12:42:30 PM,-0.2039,0.0000,-1.879,83.667,1.67,2.67,115.1,846.450
3446,11/28/23 12:52:30 PM,-0.2039,0.0000,-1.935,82.020,2.00,3.67,113.7,846.250
3447,11/28/23 01:02:30 PM,-0.2039,0.0000,-2.254,81.239,2.00,3.34,113.7,846.150
3448,11/28/23 01:12:30 PM,-0.2039,0.0000,-1.681,81.245,2.00,3.34,109.5,846.050
3449,11/28/23 01:22:30 PM,-0.2039,0.0000,-1.067,78.381,2.00,3.67,106.7,845.950
3450,11/28/23 01:32:30 PM,-0.2039,0.0000,-1.230,76.832,2.34,3.67,106.7,845.850
3451,11/28/23 01:42:30 PM,-0.2039,0.0000,-1.053,76.928,2.67,4.68,99.7,845.550
3452,11/28/23 01:52:30 PM,-0.2039,0.0000,-0.836,76.910,3.01,5.01,88.4,845.350
3453,11/28/23 02:02:30 PM,-0.2039,0.0000,-0.753,76.126,3.01,5.34,84.2,845.050
3454,11/28/23 02:12:30 PM,-0.2039,0.0000,-0.667,74.673,3.01,4.34,88.4,844.850
3455,11/28/23 02:22:30 PM,-0.2039,0.0000,-0.182,72.583,3.01,4.68,101.1,844.750
3456,11/28/23 02:32:30 PM,-0.2039,0.0000,-0.362,71.695,3.01,4.68,124.9,844.650
3457,11/28/23 02:42:30 PM,-0.2039,0.0000,-0.442,71.601,3.34,4.68,120.7,844.550
3458,11/28/23 02:52:30 PM,-0.2039,0.0000,-0.236,71.943,2.67,4.01,106.7,844.550
3459,11/28/23 03:02:30 PM,-0.2039,0.0000,-0.228,71.653,2.67,4.34,119.3,844.350
3460,11/28/23 03:12:30 PM,-0.2039,0.0000,0.292,70.927,2.34,3.34,108.1,844.350
3461,11/28/23 03:22:30 PM,-0.2039,0.0000,0.660,69.551,2.00,3.01,103.9,844.250
3462,11/28/23 03:32:30 PM,-0.2039,0.0000,1.360,68.425,1.34,3.01,71.6,844.050
3463,11/28/23 03:42:30 PM,-0.2039,0.0000,1.982,66.171,2.00,3.01,68.8,843.850
3464,11/28/23 03:52:30 PM,-0.2039,0.0000,1.939,65.426,2.34,3.67,82.8,843.750
3465,11/28/23 04:02:30 PM,-0.2039,0.0000,1.579,65.188,3.01,4.68,82.8,843.750
3466,11/28/23 04:12:30 PM,-0.2039,0.0000,1.732,66.532,2.34,4.34,98.3,843.750
3467,11/28/23 04:22:30 PM,-0.2039,0.0000,1.617,67.263,2.67,4.68,81.4,843.650
3468,11/28/23 04:32:30 PM,-0.2039,0.0000,1.684,66.030,2.67,4.01,77.2,843.650
3469,11/28/23 04:42:30 PM,-0.2039,0.0000,1.271,65.641,3.01,4.34,87.0,843.550
3470,11/28/23 04:52:30 PM,-0.2039,0.0000,1.204,65.034,2.67,4.34,89.9,843.650
3471,11/28/23 05:02:30 PM,-0.2039,0.0000,1.244,65.478,2.34,3.67,96.9,843.650
3472,11/28/23 05:12:30 PM,-0.2039,0.0000,1.003,67.596,2.00,3.34,110.9,843.650
3473,11/28/23 05:22:30 PM,-0.2039,0.0000,0.711,69.635,1.67,3.01,116.5,843.650
3474,11/28/23 05:32:30 PM,-0.2039,0.0000,0.295,70.654,1.67,2.67,133.4,843.550
3475,11/28/23 05:42:30 PM,-0.2039,0.0000,-0.236,73.338,1.00,2.00,150.2,843.650
3476,11/28/23 05:52:30 PM,-0.2039,0.0000,-0.796,75.183,0.67,1.00,158.6,843.750
3477,11/28/23 06:02:30 PM,-0.2039,0.0000,-1.665,78.770,0.67,1.34,164.3,843.950
3478,11/28/23 06:12:30 PM,-0.2039,0.0000,-2.812,82.979,0.67,1.00,238.7,843.850
3479,11/28/23 06:22:30 PM,-0.2039,0.0000,-2.742,82.679,0.00,0.67,262.5,843.850
3480,11/28/23 06:32:30 PM,-0.2039,0.0000,-3.027,83.558,0.67,1.00,262.5,843.850
3481,11/28/23 06:42:30 PM,-0.2039,0.0000,-3.252,84.494,1.00,1.67,268.1,843.850
3482,11/28/23 06:52:30 PM,-0.2039,0.0000,-3.155,82.766,1.34,1.67,254.1,843.950
3483,11/28/23 07:02:30 PM,-0.2039,0.0000,-5.195,87.430,2.00,2.67,278.0,843.950
3484,11/28/23 07:12:30 PM,-0.2039,0.0000,-4.397,86.775,1.67,2.34,255.5,844.050
3485,11/28/23 07:22:30 PM,-0.2039,0.0000,-4.767,83.714,1.00,2.34,268.1,844.050
3486,11/28/23 07:32:30 PM,-0.2039,0.0000,-6.952,91.066,1.67,2.00,292.0,843.950
3487,11/28/23 07:42:30 PM,-0.2039,0.0000,-6.078,91.252,2.34,2.67,278.0,843.950
3488,11/28/23 07:52:30 PM,-0.2039,0.0000,-6.477,89.883,2.34,3.01,278.0,843.850
3489,11/28/23 08:02:30 PM,-0.2039,0.0000,-7.439,92.831,1.34,2.34,296.2,843.550
3490,11/28/23 08:12:30 PM,-0.2039,0.0000,-5.890,92.682,0.67,2.00,293.4,843.650
3491,11/28/23 08:22:30 PM,-0.2039,0.0000,-5.965,89.511,1.34,2.34,247.1,843.650
3492,11/28/23 08:32:30 PM,-0.2039,0.0000,-6.919,90.614,2.00,2.67,276.6,843.550
3493,11/28/23 08:42:30 PM,-0.2039,0.0000,-7.383,93.327,2.00,2.34,276.6,843.550
3494,11/28/23 08:52:30 PM,-0.2039,0.0000,-7.509,91.562,2.34,3.01,278.0,843.650
3495,11/28/23 09:02:30 PM,-0.2039,0.0000,-7.356,94.051,2.34,2.67,275.2,843.650
3496,11/28/23 09:12:30 PM,-0.2039,0.0000,-6.442,91.276,1.34,2.00,272.4,843.550
3497,11/28/23 09:22:30 PM,-0.2039,0.0000,-7.413,92.844,1.34,2.00,263.9,843.550
3498,11/28/23 09:32:30 PM,-0.2039,0.0000,-7.415,91.849,2.00,2.67,279.4,843.450
3499,11/28/23 09:42:30 PM,-0.2039,0.0000,-8.268,94.656,2.00,2.67,276.6,843.350
3500,11/28/23 09:52:30 PM,-0.2039,0.0000,-7.506,93.858,2.00,2.34,276.6,843.250
3501,11/28/23 10:02:30 PM,-0.2039,0.0000,-7.045,94.607,2.00,2.34,273.8,843.150
3502,11/28/23 10:12:30 PM,-0.2039,0.0000,-6.608,92.639,1.67,2.67,275.2,843.150
3503,11/28/23 10:22:30 PM,-0.2039,0.0000,-8.362,94.594,2.00,2.67,278.0,843.150
3504,11/28/23 10:32:30 PM,-0.2039,0.0000,-8.630,95.457,2.00,2.34,279.4,843.050
3505,11/28/23 10:42:30 PM,-0.2039,0.0000,-8.681,96.106,2.00,2.34,280.8,843.050
3506,11/28/23 10:52:30 PM,-0.2039,0.0000,-8.718,96.008,2.34,2.67,278.0,842.950
3507,11/28/23 11:02:30 PM,-0.2039,0.0000,-8.539,95.653,2.00,2.67,278.0,842.850
3508,11/28/23 11:12:30 PM,-0.2039,0.0000,-9.166,95.532,2.34,2.67,276.6,842.850
3509,11/28/23 11:22:30 PM,-0.2039,0.0000,-8.965,96.687,2.67,3.01,275.2,842.850
3510,11/28/23 11:32:30 PM,-0.2039,0.0000,-8.804,96.257,2.67,3.34,276.6,842.750
3511,11/28/23 11:42:30 PM,-0.2039,0.0000,-8.793,96.522,2.67,3.34,280.8,842.650
3512,11/28/23 11:52:30 PM,-0.2039,0.0000,-8.533,96.075,2.67,3.34,278.0,842.650
3513,11/29/23 12:02:30 AM,-0.2039,0.0000,-8.748,96.110,2.34,3.34,280.8,842.650
3514,11/29/23 12:12:30 AM,-0.2039,0.0000,-8.512,96.545,2.67,3.01,275.2,842.650
3515,11/29/23 12:22:30 AM,-0.2039,0.0000,-8.142,96.081,2.34,3.01,275.2,842.550
3516,11/29/23 12:32:30 AM,-0.2039,0.0000,-7.498,95.230,2.34,3.01,276.6,842.650
3517,11/29/23 12:42:30 AM,-0.2039,0.0000,-7.970,93.835,2.34,2.67,280.8,842.550
3518,11/29/23 12:52:30 AM,-0.2039,0.0000,-8.099,95.431,2.00,2.34,279.4,842.550
3519,11/29/23 01:02:30 AM,-0.2039,0.0000,-7.737,93.115,2.00,2.67,278.0,842.450
3520,11/29/23 01:12:30 AM,-0.2039,0.0000,-8.780,94.070,2.34,2.67,282.2,842.350
3521,11/29/23 01:22:30 AM,-0.2039,0.0000,-8.322,94.681,1.67,2.34,280.8,842.350
3522,11/29/23 01:32:30 AM,-0.2039,0.0000,-8.067,93.399,2.00,2.34,276.6,842.150
3523,11/29/23 01:42:30 AM,-0.2039,0.0000,-8.032,93.399,1.67,2.34,273.8,842.050
3524,11/29/23 01:52:30 AM,-0.2039,0.0000,-8.024,92.668,1.67,2.34,278.0,841.950
3525,11/29/23 02:02:30 AM,-0.2039,0.0000,-8.013,92.801,2.00,2.67,275.2,841.950
3526,11/29/23 02:12:30 AM,-0.2039,0.0000,-8.155,92.360,2.34,3.01,276.6,841.850
3527,11/29/23 02:22:30 AM,-0.2039,0.0000,-8.238,91.756,2.34,3.01,280.8,841.750
3528,11/29/23 02:32:30 AM,-0.2039,0.0000,-8.292,92.792,2.34,3.01,279.4,841.650
3529,11/29/23 02:42:30 AM,-0.2039,0.0000,-7.994,93.005,2.34,3.01,278.0,841.550
3530,11/29/23 02:52:30 AM,-0.2039,0.0000,-7.627,92.764,2.34,3.01,279.4,841.450
3531,11/29/23 03:02:30 AM,-0.2039,0.0000,-7.863,92.975,2.00,2.67,280.8,841.450
3532,11/29/23 03:12:30 AM,-0.2039,0.0000,-7.716,92.277,2.00,2.34,283.6,841.250
3533,11/29/23 03:22:30 AM,-0.2039,0.0000,-7.576,91.200,2.00,2.67,278.0,841.050
3534,11/29/23 03:32:30 AM,-0.2039,0.0000,-7.549,90.713,2.34,3.01,276.6,841.050
3535,11/29/23 03:42:30 AM,-0.2039,0.0000,-7.721,90.385,2.67,3.34,276.6,840.950
3536,11/29/23 03:52:30 AM,-0.2039,0.0000,-8.456,91.035,3.01,3.67,282.2,840.950
3537,11/29/23 04:02:30 AM,-0.2039,0.0000,-8.568,91.406,2.67,3.34,283.6,840.950
3538,11/29/23 04:12:30 AM,-0.2039,0.0000,-8.402,91.283,3.01,3.34,283.6,841.050
3539,11/29/23 04:22:30 AM,-0.2039,0.0000,-8.185,90.852,2.67,3.34,279.4,841.050
3540,11/29/23 04:32:30 AM,-0.2039,0.0000,-7.697,89.953,2.67,3.34,276.6,840.950
3541,11/29/23 04:42:30 AM,-0.2039,0.0000,-7.035,87.987,2.34,3.01,273.8,840.850
3542,11/29/23 04:52:30 AM,-0.2039,0.0000,-7.134,87.066,2.34,2.67,283.6,840.750
3543,11/29/23 05:02:30 AM,-0.2039,0.0000,-7.574,87.814,2.34,2.67,279.4,840.650
3544,11/29/23 05:12:30 AM,-0.2039,0.0000,-8.161,89.424,2.00,2.67,282.2,840.550
3545,11/29/23 05:22:30 AM,-0.2039,0.0000,-8.107,90.385,2.34,3.01,282.2,840.450
3546,11/29/23 05:32:30 AM,-0.2039,0.0000,-7.842,90.517,2.34,3.34,279.4,840.450
3547,11/29/23 05:42:30 AM,-0.2039,0.0000,-7.895,91.220,2.34,3.01,283.6,840.450
3548,11/29/23 05:52:30 AM,-0.2039,0.0000,-7.788,90.727,2.34,3.01,285.0,840.450
3549,11/29/23 06:02:30 AM,-0.2039,0.0000,-7.785,90.324,2.34,2.67,286.4,840.450
3550,11/29/23 06:12:30 AM,-0.2039,0.0000,-7.917,89.804,2.34,3.01,287.8,840.350
3551,11/29/23 06:22:30 AM,-0.2039,0.0000,-7.973,89.737,1.67,2.34,273.8,840.350
3552,11/29/23 06:32:30 AM,-0.2039,0.0000,-8.094,89.548,2.34,3.01,283.6,840.350
3553,11/29/23 06:42:30 AM,-0.2039,0.0000,-7.978,90.317,2.34,2.67,283.6,840.250
3554,11/29/23 06:52:30 AM,-0.2039,0.0000,-7.788,90.187,2.00,2.67,290.6,840.250
3555,11/29/23 07:02:30 AM,-0.2039,0.0000,-7.879,90.790,2.00,2.67,290.6,840.150
3556,11/29/23 07:12:30 AM,-0.2039,0.0000,-7.729,90.239,2.00,2.34,286.4,840.050
3557,11/29/23 07:22:30 AM,-0.2039,0.0000,-7.729,89.140,2.00,2.00,278.0,840.050
3558,11/29/23 07:32:30 AM,-0.2039,0.0000,-8.187,89.026,2.34,2.67,276.6,839.950
3559,11/29/23 07:42:30 AM,-0.2039,0.0000,-8.335,88.992,2.34,2.67,276.6,839.950
3560,11/29/23 07:52:30 AM,-0.2039,0.0000,-8.694,89.335,2.67,3.01,279.4,839.950
3561,11/29/23 08:02:30 AM,-0.2039,0.0000,-8.973,89.691,2.67,3.34,282.2,839.950
3562,11/29/23 08:12:30 AM,-0.2039,0.0000,-9.338,89.578,2.67,3.34,283.6,840.050
3563,11/29/23 08:22:30 AM,-0.2039,0.0000,-9.364,90.010,2.67,3.34,280.8,840.050
3564,11/29/23 08:32:30 AM,-0.2039,0.0000,-9.389,89.946,2.67,3.01,282.2,840.050
3565,11/29/23 08:42:30 AM,-0.2039,0.0000,-9.190,89.439,2.67,3.34,280.8,840.050
3566,11/29/23 08:52:30 AM,-0.2039,0.0000,-9.431,90.277,2.67,3.67,279.4,840.050
3567,11/29/23 09:02:30 AM,-0.2039,0.0000,-9.147,89.837,2.67,4.01,279.4,840.050
3568,11/29/23 09:12:30 AM,-0.2039,0.0000,-9.386,90.237,2.67,3.34,278.0,839.950
3569,11/29/23 09:22:30 AM,-0.2039,0.0000,-8.700,87.875,2.67,3.34,282.2,839.950
3570,11/29/23 09:32:30 AM,-0.2039,0.0000,-7.847,87.144,2.67,3.67,285.0,839.850
3571,11/29/23 09:42:30 AM,-0.2039,0.0000,-6.702,85.090,2.00,3.01,278.0,839.850
3572,11/29/23 09:52:30 AM,-0.2039,0.0000,-6.289,84.558,2.00,2.67,286.4,839.850
3573,11/29/23 10:02:30 AM,-0.2039,0.0000,-5.466,82.649,2.34,3.01,285.0,839.750
3574,11/29/23 10:12:30 AM,-0.2039,0.0000,-4.582,81.407,1.67,2.67,276.6,839.750
3575,11/29/23 10:22:30 AM,-0.2039,0.0000,-4.354,82.058,2.00,2.67,283.6,839.750
3576,11/29/23 10:32:30 AM,-0.2039,0.0000,-3.359,79.362,1.67,2.34,297.6,839.650
3577,11/29/23 10:42:30 AM,-0.2039,0.0000,-1.807,72.503,0.67,1.34,308.9,839.550
3578,11/29/23 10:52:30 AM,-0.2039,0.0000,-0.571,70.636,0.33,1.00,339.7,839.250
3579,11/29/23 11:02:30 AM,-0.2039,0.0000,0.464,66.802,0.33,1.00,23.9,839.150
3580,11/29/23 11:12:30 AM,-0.2039,0.0000,0.716,64.340,0.33,1.00,22.5,839.050
3581,11/29/23 11:22:30 AM,-0.2039,0.0000,0.641,62.536,0.33,1.34,7.0,838.950
3582,11/29/23 11:32:30 AM,-0.2039,0.0000,1.006,57.888,0.33,1.34,263.9,838.950
3583,11/29/23 11:42:30 AM,-0.2039,0.0000,2.220,55.128,0.00,1.00,328.5,838.850
3584,11/29/23 11:52:30 AM,-0.2039,0.0000,2.325,58.434,0.67,2.00,47.7,838.750
3585,11/29/23 12:02:30 PM,-0.2039,0.0000,1.164,62.356,1.34,2.34,88.4,838.650
3586,11/29/23 12:12:30 PM,-0.2039,0.0000,0.976,61.872,1.34,2.34,102.5,838.550
3587,11/29/23 12:22:30 PM,-0.2039,0.0000,1.027,58.572,1.34,2.34,115.1,838.450
3588,11/29/23 12:32:30 PM,-0.2039,0.0000,1.574,56.612,1.34,2.67,82.8,838.350
3589,11/29/23 12:42:30 PM,-0.2039,0.0000,1.906,56.063,1.34,2.67,70.2,838.250
3590,11/29/23 12:52:30 PM,-0.2039,0.0000,1.767,54.994,1.34,2.67,80.0,838.250
3591,11/29/23 01:02:30 PM,-0.2039,0.0000,1.917,55.311,1.34,2.34,81.4,838.050
3592,11/29/23 01:12:30 PM,-0.2039,0.0000,1.692,55.544,1.67,2.67,95.5,837.850
3593,11/29/23 01:22:30 PM,-0.2039,0.0000,2.797,52.189,1.00,2.67,54.8,837.850
3594,11/29/23 01:32:30 PM,-0.2039,0.0000,2.786,50.925,1.00,2.00,64.6,837.650
3595,11/29/23 01:42:30 PM,-0.2039,0.0000,2.898,49.805,1.00,2.00,53.3,837.550
3596,11/29/23 01:52:30 PM,-0.2039,0.0000,3.397,49.126,0.67,1.67,54.8,837.550
3597,11/29/23 02:02:30 PM,-0.2039,0.0000,3.469,49.404,0.67,1.67,175.5,837.350
3598,11/29/23 02:12:30 PM,-0.2039,0.0000,3.349,49.233,0.67,2.00,275.2,837.150
3599,11/29/23 02:22:30 PM,-0.2039,0.0000,3.813,47.826,0.67,1.34,272.4,836.950
3600,11/29/23 02:32:30 PM,-0.2039,0.0000,3.424,49.729,1.00,2.00,296.2,836.750
3601,11/29/23 02:42:30 PM,-0.2039,0.0000,3.150,51.139,0.67,1.67,279.4,836.950
3602,11/29/23 02:52:30 PM,-0.2039,0.0000,2.496,55.735,1.34,2.00,228.8,837.150
3603,11/29/23 03:02:30 PM,-0.2039,0.0000,3.067,55.343,1.34,2.67,223.2,836.750
3604,11/29/23 03:12:30 PM,-0.2039,0.0000,2.679,58.007,2.00,3.67,269.6,836.350
3605,11/29/23 03:22:30 PM,-0.2039,0.0000,2.571,58.849,3.01,4.34,265.3,836.350
3606,11/29/23 03:32:30 PM,-0.2039,0.0000,2.368,57.963,3.67,5.01,268.1,836.150
3607,11/29/23 03:42:30 PM,-0.2039,0.0000,2.306,60.076,3.34,5.34,275.2,836.050
3608,11/29/23 03:52:30 PM,-0.2039,0.0000,1.960,60.662,3.67,5.34,275.2,835.950
3609,11/29/23 04:02:30 PM,-0.2039,0.0000,2.073,61.602,3.34,4.68,265.3,836.050
3610,11/29/23 04:12:30 PM,-0.2039,0.0000,1.748,61.964,3.34,4.34,283.6,835.950
3611,11/29/23 04:22:30 PM,-0.2039,0.0000,1.818,62.208,3.01,4.34,279.4,835.950
3612,11/29/23 04:32:30 PM,-0.2039,0.0000,1.628,62.692,3.01,4.68,280.8,835.950
3613,11/29/23 04:42:30 PM,-0.2039,0.0000,1.547,64.108,3.01,4.34,275.2,836.050
3614,11/29/23 04:52:30 PM,-0.2039,0.0000,1.386,66.467,3.01,4.68,272.4,835.950
3615,11/29/23 05:02:30 PM,-0.2039,0.0000,1.110,66.418,3.01,4.68,266.7,836.050
3616,11/29/23 05:12:30 PM,-0.2039,0.0000,1.102,66.859,2.00,3.67,254.1,835.950
3617,11/29/23 05:22:30 PM,-0.2039,0.0000,1.040,66.906,1.67,4.01,248.5,835.850
3618,11/29/23 05:32:30 PM,-0.2039,0.0000,0.330,69.792,2.00,3.34,256.9,835.950
3619,11/29/23 05:42:30 PM,-0.2039,0.0000,-0.348,71.603,2.00,4.01,263.9,836.150
3620,11/29/23 05:52:30 PM,-0.2039,0.0000,-1.123,73.600,1.34,2.67,255.5,836.350
3621,11/29/23 06:02:30 PM,-0.2039,0.0000,-1.426,74.499,1.00,2.67,240.1,836.350
3622,11/29/23 06:12:30 PM,-0.2039,0.0000,-2.059,76.974,1.34,2.34,238.7,836.350
3623,11/29/23 06:22:30 PM,-0.2039,0.0000,-2.405,78.419,2.34,3.67,261.1,836.350
3624,11/29/23 06:32:30 PM,-0.2039,0.0000,-2.439,78.132,2.34,3.67,271.0,836.350
3625,11/29/23 06:42:30 PM,-0.2039,0.0000,-2.844,79.535,2.34,3.34,272.4,836.350
3626,11/29/23 06:52:30 PM,-0.2039,0.0000,-3.399,81.485,2.34,3.01,289.2,836.350
3627,11/29/23 07:02:30 PM,-0.2039,0.0000,-3.330,81.099,2.34,3.34,276.6,836.350
3628,11/29/23 07:12:30 PM,-0.2039,0.0000,-3.391,81.320,2.34,3.34,285.0,836.350
3629,11/29/23 07:22:30 PM,-0.2039,0.0000,-3.565,82.821,3.01,5.01,301.8,836.250
3630,11/29/23 07:32:30 PM,-0.2039,0.0000,-3.418,82.492,4.01,5.01,307.5,836.150
3631,11/29/23 07:42:30 PM,-0.2039,0.0000,-3.118,81.833,4.34,6.01,303.2,836.050
3632,11/29/23 07:52:30 PM,-0.2039,0.0000,-3.241,82.252,3.67,5.01,307.5,836.050
3633,11/29/23 08:02:30 PM,-0.2039,0.0000,-3.523,83.156,3.67,4.68,297.6,836.050
3634,11/29/23 08:12:30 PM,-0.2039,0.0000,-3.903,84.530,3.01,4.01,296.2,836.050
3635,11/29/23 08:22:30 PM,-0.2039,0.0000,-4.166,85.211,2.34,3.34,293.4,836.050
3636,11/29/23 08:32:30 PM,-0.2039,0.0000,-4.276,85.838,2.34,3.67,294.8,836.050
3637,11/29/23 08:42:30 PM,-0.2039,0.0000,-4.005,85.174,3.34,4.01,294.8,835.950
3638,11/29/23 08:52:30 PM,-0.2039,0.0000,-4.292,86.322,2.67,3.67,293.4,835.950
3639,11/29/23 09:02:30 PM,-0.2039,0.0000,-3.608,84.523,4.01,5.01,300.4,835.850
3640,11/29/23 09:12:30 PM,-0.2039,0.0000,-3.823,84.825,3.67,5.01,287.8,835.950
3641,11/29/23 09:22:30 PM,-0.2039,0.0000,-3.914,85.176,2.34,4.34,300.4,836.050
3642,11/29/23 09:32:30 PM,-0.2039,0.0000,-4.772,86.972,1.00,1.67,109.5,836.150
3643,11/29/23 09:42:30 PM,-0.2039,0.0000,-5.263,89.419,0.67,1.67,160.0,836.250
3644,11/29/23 09:52:30 PM,-0.2039,0.0000,-5.177,88.820,0.33,1.34,290.6,836.150
3645,11/29/23 10:02:30 PM,-0.2039,0.0000,-5.142,88.371,0.33,1.00,286.4,836.150
3646,11/29/23 10:12:30 PM,-0.2039,0.0000,-5.721,89.004,1.00,1.67,289.2,836.050
3647,11/29/23 10:22:30 PM,-0.2039,0.0000,-5.943,91.009,0.33,1.67,294.8,836.150
3648,11/29/23 10:32:30 PM,-0.2039,0.0000,-5.662,90.721,0.00,0.67,293.4,836.150
3649,11/29/23 10:42:30 PM,-0.2039,0.0000,-6.185,91.446,0.00,0.33,293.4,836.150
3650,11/29/23 10:52:30 PM,-0.2039,0.0000,-6.238,93.347,0.00,0.33,293.4,836.150
3651,11/29/23 11:02:30 PM,-0.2039,0.0000,-6.107,92.786,0.33,0.67,293.4,835.950
3652,11/29/23 11:12:30 PM,-0.2039,0.0000,-6.163,93.376,0.33,0.67,293.4,835.950
